553,-1,133,829,51,50,1,-1,-1,-1
553,-1,420,821,50,59,1,-1,-1,-1
553,-1,13,429,46,96,1,-1,-1,-1
553,-1,502,268,35,91,1,-1,-1,-1
553,-1,85,208,46,92,1,-1,-1,-1
553,-1,484,552,34,124,1,-1,-1,-1
553,-1,838,530,55,126,1,-1,-1,-1
553,-1,0,832,50,46,1,-1,-1,-1
554,-1,11,677,41,107,1,-1,-1,-1
554,-1,958,690,53,125,1,-1,-1,-1
554,-1,1027,688,48,127,1,-1,-1,-1
554,-1,992,145,41,80,1,-1,-1,-1
554,-1,133,829,53,50,1,-1,-1,-1
554,-1,37,312,32,85,1,-1,-1,-1
554,-1,665,692,68,129,1,-1,-1,-1
554,-1,419,820,52,60,1,-1,-1,-1
554,-1,502,267,35,93,1,-1,-1,-1
554,-1,837,532,54,126,1,-1,-1,-1
554,-1,673,845,80,32,1,-1,-1,-1
554,-1,85,208,45,93,1,-1,-1,-1
554,-1,483,552,35,125,1,-1,-1,-1
554,-1,581,114,34,83,1,-1,-1,-1
554,-1,163,603,78,256,1,-1,-1,-1
554,-1,774,707,57,117,1,-1,-1,-1
554,-1,14,432,45,94,1,-1,-1,-1
555,-1,1026,689,48,125,1,-1,-1,-1
555,-1,956,689,52,126,1,-1,-1,-1
555,-1,12,677,40,107,1,-1,-1,-1
555,-1,134,829,51,50,1,-1,-1,-1
555,-1,38,311,32,85,1,-1,-1,-1
555,-1,668,692,61,128,1,-1,-1,-1
555,-1,672,842,80,34,1,-1,-1,-1
555,-1,772,705,55,120,1,-1,-1,-1
555,-1,503,268,35,91,1,-1,-1,-1
555,-1,992,144,42,80,1,-1,-1,-1
555,-1,589,322,40,87,1,-1,-1,-1
555,-1,419,820,51,60,1,-1,-1,-1
555,-1,483,551,34,126,1,-1,-1,-1
555,-1,85,209,46,90,1,-1,-1,-1
555,-1,837,529,54,128,1,-1,-1,-1
555,-1,166,604,76,254,1,-1,-1,-1
555,-1,1,825,48,55,1,-1,-1,-1
556,-1,957,685,50,130,1,-1,-1,-1
556,-1,1027,689,46,124,1,-1,-1,-1
556,-1,503,268,35,92,1,-1,-1,-1
556,-1,37,310,33,87,1,-1,-1,-1
556,-1,11,673,40,108,1,-1,-1,-1
556,-1,670,845,83,32,1,-1,-1,-1
556,-1,588,321,41,88,1,-1,-1,-1
556,-1,773,705,53,122,1,-1,-1,-1
556,-1,483,552,35,127,1,-1,-1,-1
556,-1,993,844,66,35,1,-1,-1,-1
556,-1,133,829,52,49,1,-1,-1,-1
556,-1,419,819,50,61,1,-1,-1,-1
556,-1,993,144,40,83,1,-1,-1,-1
556,-1,487,464,38,104,1,-1,-1,-1
556,-1,166,599,73,267,1,-1,-1,-1
556,-1,84,208,48,88,1,-1,-1,-1
556,-1,417,448,40,108,1,-1,-1,-1
556,-1,1,822,48,58,1,-1,-1,-1
557,-1,957,684,50,131,1,-1,-1,-1
557,-1,991,843,68,36,1,-1,-1,-1
557,-1,675,843,75,35,1,-1,-1,-1
557,-1,504,266,34,91,1,-1,-1,-1
557,-1,771,703,53,125,1,-1,-1,-1
557,-1,483,551,35,128,1,-1,-1,-1
557,-1,993,143,40,83,1,-1,-1,-1
557,-1,39,310,33,85,1,-1,-1,-1
557,-1,1028,691,39,117,1,-1,-1,-1
557,-1,134,829,49,49,1,-1,-1,-1
557,-1,2,822,50,58,1,-1,-1,-1
557,-1,589,321,38,87,1,-1,-1,-1
557,-1,419,805,52,74,1,-1,-1,-1
557,-1,669,694,61,122,1,-1,-1,-1
557,-1,487,463,37,104,1,-1,-1,-1
557,-1,10,671,41,105,1,-1,-1,-1
557,-1,417,449,40,104,1,-1,-1,-1
557,-1,414,341,36,91,1,-1,-1,-1
557,-1,534,451,36,103,1,-1,-1,-1
558,-1,954,684,52,132,1,-1,-1,-1
558,-1,676,841,73,37,1,-1,-1,-1
558,-1,504,266,34,92,1,-1,-1,-1
558,-1,990,843,67,37,1,-1,-1,-1
558,-1,483,551,35,128,1,-1,-1,-1
558,-1,770,700,54,125,1,-1,-1,-1
558,-1,417,448,39,102,1,-1,-1,-1
558,-1,419,805,53,74,1,-1,-1,-1
558,-1,2,822,51,58,1,-1,-1,-1
558,-1,486,460,36,108,1,-1,-1,-1
558,-1,1025,684,44,112,1,-1,-1,-1
558,-1,133,831,51,48,1,-1,-1,-1
558,-1,458,252,34,96,1,-1,-1,-1
558,-1,81,206,50,95,1,-1,-1,-1
558,-1,416,341,35,89,1,-1,-1,-1
558,-1,557,609,44,124,1,-1,-1,-1
558,-1,38,312,37,83,1,-1,-1,-1
558,-1,5,665,37,109,1,-1,-1,-1
558,-1,535,449,36,107,1,-1,-1,-1
558,-1,165,600,74,263,1,-1,-1,-1
558,-1,993,143,41,82,1,-1,-1,-1
558,-1,592,320,36,89,1,-1,-1,-1
559,-1,954,684,50,130,1,-1,-1,-1
559,-1,674,841,78,37,1,-1,-1,-1
559,-1,505,260,34,99,1,-1,-1,-1
559,-1,770,697,53,127,1,-1,-1,-1
559,-1,483,552,35,129,1,-1,-1,-1
559,-1,987,841,66,38,1,-1,-1,-1
559,-1,418,804,53,75,1,-1,-1,-1
559,-1,1020,685,49,110,1,-1,-1,-1
559,-1,995,143,39,86,1,-1,-1,-1
559,-1,458,252,33,98,1,-1,-1,-1
559,-1,6,818,49,62,1,-1,-1,-1
559,-1,845,534,39,111,1,-1,-1,-1
559,-1,535,448,36,106,1,-1,-1,-1
559,-1,41,308,34,87,1,-1,-1,-1
559,-1,134,831,49,47,1,-1,-1,-1
559,-1,489,455,32,115,1,-1,-1,-1
559,-1,592,320,36,89,1,-1,-1,-1
559,-1,417,341,35,89,1,-1,-1,-1
559,-1,557,610,45,123,1,-1,-1,-1
559,-1,417,447,39,102,1,-1,-1,-1
559,-1,7,666,43,107,1,-1,-1,-1
560,-1,771,697,51,127,1,-1,-1,-1
560,-1,676,842,73,36,1,-1,-1,-1
560,-1,482,557,37,120,1,-1,-1,-1
560,-1,980,841,73,39,1,-1,-1,-1
560,-1,504,258,33,99,1,-1,-1,-1
560,-1,1020,686,48,109,1,-1,-1,-1
560,-1,418,803,53,76,1,-1,-1,-1
560,-1,954,682,49,132,1,-1,-1,-1
560,-1,556,612,45,117,1,-1,-1,-1
560,-1,419,448,38,101,1,-1,-1,-1
560,-1,85,207,46,91,1,-1,-1,-1
560,-1,993,142,39,80,1,-1,-1,-1
560,-1,6,817,47,63,1,-1,-1,-1
560,-1,132,834,53,45,1,-1,-1,-1
560,-1,40,310,36,81,1,-1,-1,-1
560,-1,535,447,38,104,1,-1,-1,-1
560,-1,459,251,33,100,1,-1,-1,-1
560,-1,11,669,47,101,1,-1,-1,-1
560,-1,352,842,59,36,1,-1,-1,-1
560,-1,179,565,53,134,1,-1,-1,-1
561,-1,675,841,74,37,1,-1,-1,-1
561,-1,768,696,53,128,1,-1,-1,-1
561,-1,483,558,36,120,1,-1,-1,-1
561,-1,29,665,38,107,1,-1,-1,-1
561,-1,506,259,31,99,1,-1,-1,-1
561,-1,418,448,37,100,1,-1,-1,-1
561,-1,417,801,53,79,1,-1,-1,-1
561,-1,357,838,52,40,1,-1,-1,-1
561,-1,556,612,45,117,1,-1,-1,-1
561,-1,134,832,47,46,1,-1,-1,-1
561,-1,955,680,48,120,1,-1,-1,-1
561,-1,1018,688,51,105,1,-1,-1,-1
561,-1,535,448,41,99,1,-1,-1,-1
561,-1,484,445,39,115,1,-1,-1,-1
561,-1,975,838,75,42,1,-1,-1,-1
561,-1,586,850,68,28,1,-1,-1,-1
561,-1,6,815,47,65,1,-1,-1,-1
561,-1,993,142,40,82,1,-1,-1,-1
561,-1,87,210,44,91,1,-1,-1,-1
562,-1,677,840,70,38,1,-1,-1,-1
562,-1,482,560,38,119,1,-1,-1,-1
562,-1,768,696,53,128,1,-1,-1,-1
562,-1,484,444,40,114,1,-1,-1,-1
562,-1,557,611,45,115,1,-1,-1,-1
562,-1,356,838,53,41,1,-1,-1,-1
562,-1,976,834,68,46,1,-1,-1,-1
562,-1,418,445,38,104,1,-1,-1,-1
562,-1,533,448,44,97,1,-1,-1,-1
562,-1,29,667,38,104,1,-1,-1,-1
562,-1,416,798,54,82,1,-1,-1,-1
562,-1,506,258,31,98,1,-1,-1,-1
562,-1,179,566,53,134,1,-1,-1,-1
562,-1,953,680,48,121,1,-1,-1,-1
562,-1,586,850,70,28,1,-1,-1,-1
562,-1,87,210,44,90,1,-1,-1,-1
562,-1,1018,687,50,107,1,-1,-1,-1
562,-1,6,815,48,65,1,-1,-1,-1
562,-1,134,834,48,45,1,-1,-1,-1
562,-1,995,141,38,83,1,-1,-1,-1
562,-1,417,342,38,87,1,-1,-1,-1
563,-1,677,837,69,42,1,-1,-1,-1
563,-1,483,559,35,121,1,-1,-1,-1
563,-1,767,695,51,131,1,-1,-1,-1
563,-1,553,606,46,120,1,-1,-1,-1
563,-1,416,794,50,86,1,-1,-1,-1
563,-1,358,837,52,42,1,-1,-1,-1
563,-1,979,830,59,50,1,-1,-1,-1
563,-1,417,446,38,103,1,-1,-1,-1
563,-1,586,849,67,29,1,-1,-1,-1
563,-1,482,443,41,113,1,-1,-1,-1
563,-1,506,259,32,97,1,-1,-1,-1
563,-1,533,447,45,96,1,-1,-1,-1
563,-1,951,678,53,118,1,-1,-1,-1
563,-1,30,664,36,107,1,-1,-1,-1
563,-1,179,567,54,134,1,-1,-1,-1
563,-1,994,142,38,82,1,-1,-1,-1
563,-1,82,479,41,97,1,-1,-1,-1
563,-1,792,786,59,91,1,-1,-1,-1
563,-1,7,815,50,65,1,-1,-1,-1
563,-1,80,301,36,88,1,-1,-1,-1
564,-1,677,837,68,43,1,-1,-1,-1
564,-1,482,559,36,122,1,-1,-1,-1
564,-1,767,693,49,134,1,-1,-1,-1
564,-1,552,603,46,121,1,-1,-1,-1
564,-1,982,826,52,54,1,-1,-1,-1
564,-1,355,835,55,44,1,-1,-1,-1
564,-1,588,847,63,31,1,-1,-1,-1
564,-1,792,786,57,94,1,-1,-1,-1
564,-1,416,445,39,105,1,-1,-1,-1
564,-1,482,443,41,111,1,-1,-1,-1
564,-1,415,796,50,84,1,-1,-1,-1
564,-1,533,446,45,97,1,-1,-1,-1
564,-1,949,677,55,114,1,-1,-1,-1
564,-1,179,568,52,134,1,-1,-1,-1
564,-1,30,663,35,108,1,-1,-1,-1
564,-1,123,461,41,116,1,-1,-1,-1
564,-1,8,809,49,67,1,-1,-1,-1
564,-1,995,143,38,80,1,-1,-1,-1
564,-1,590,321,36,88,1,-1,-1,-1
564,-1,83,480,38,97,1,-1,-1,-1
565,-1,677,834,69,46,1,-1,-1,-1
565,-1,483,558,35,125,1,-1,-1,-1
565,-1,555,601,42,127,1,-1,-1,-1
565,-1,355,835,54,43,1,-1,-1,-1
565,-1,768,691,48,138,1,-1,-1,-1
565,-1,415,445,40,108,1,-1,-1,-1
565,-1,415,794,50,86,1,-1,-1,-1
565,-1,981,824,52,56,1,-1,-1,-1
565,-1,590,843,59,36,1,-1,-1,-1
565,-1,31,661,35,110,1,-1,-1,-1
565,-1,124,463,42,112,1,-1,-1,-1
565,-1,791,783,55,97,1,-1,-1,-1
565,-1,482,444,40,111,1,-1,-1,-1
565,-1,957,671,40,117,1,-1,-1,-1
565,-1,30,421,35,89,1,-1,-1,-1
565,-1,10,806,51,71,1,-1,-1,-1
565,-1,537,445,42,99,1,-1,-1,-1
565,-1,44,308,38,90,1,-1,-1,-1
565,-1,82,478,40,99,1,-1,-1,-1
565,-1,88,210,44,90,1,-1,-1,-1
565,-1,505,249,34,102,1,-1,-1,-1
565,-1,460,252,32,95,1,-1,-1,-1
566,-1,677,829,69,50,1,-1,-1,-1
566,-1,553,601,45,128,1,-1,-1,-1
566,-1,413,794,49,86,1,-1,-1,-1
566,-1,980,821,52,59,1,-1,-1,-1
566,-1,415,445,40,108,1,-1,-1,-1
566,-1,483,559,34,124,1,-1,-1,-1
566,-1,353,834,56,45,1,-1,-1,-1
566,-1,587,842,63,37,1,-1,-1,-1
566,-1,11,804,51,73,1,-1,-1,-1
566,-1,768,688,48,143,1,-1,-1,-1
566,-1,950,671,54,120,1,-1,-1,-1
566,-1,125,459,43,116,1,-1,-1,-1
566,-1,31,421,34,88,1,-1,-1,-1
566,-1,790,781,54,99,1,-1,-1,-1
566,-1,84,478,39,101,1,-1,-1,-1
566,-1,481,444,41,112,1,-1,-1,-1
566,-1,31,659,34,111,1,-1,-1,-1
566,-1,341,524,50,140,1,-1,-1,-1
566,-1,537,444,43,98,1,-1,-1,-1
566,-1,42,308,38,87,1,-1,-1,-1
566,-1,673,519,32,126,1,-1,-1,-1
567,-1,678,828,66,51,1,-1,-1,-1
567,-1,552,599,43,134,1,-1,-1,-1
567,-1,32,420,35,88,1,-1,-1,-1
567,-1,351,835,60,43,1,-1,-1,-1
567,-1,412,793,50,87,1,-1,-1,-1
567,-1,588,842,62,37,1,-1,-1,-1
567,-1,483,559,35,124,1,-1,-1,-1
567,-1,82,480,42,94,1,-1,-1,-1
567,-1,415,445,40,108,1,-1,-1,-1
567,-1,13,798,51,80,1,-1,-1,-1
567,-1,949,672,54,120,1,-1,-1,-1
567,-1,128,456,43,119,1,-1,-1,-1
567,-1,481,443,42,110,1,-1,-1,-1
567,-1,538,445,43,97,1,-1,-1,-1
567,-1,769,688,47,143,1,-1,-1,-1
567,-1,785,771,65,109,1,-1,-1,-1
567,-1,460,253,31,91,1,-1,-1,-1
567,-1,991,140,42,83,1,-1,-1,-1
567,-1,505,250,34,100,1,-1,-1,-1
567,-1,978,819,53,61,1,-1,-1,-1
567,-1,650,677,66,125,1,-1,-1,-1
568,-1,677,826,65,53,1,-1,-1,-1
568,-1,550,599,46,136,1,-1,-1,-1
568,-1,31,416,35,88,1,-1,-1,-1
568,-1,411,790,49,90,1,-1,-1,-1
568,-1,354,834,55,45,1,-1,-1,-1
568,-1,84,477,42,92,1,-1,-1,-1
568,-1,588,840,60,40,1,-1,-1,-1
568,-1,130,457,40,117,1,-1,-1,-1
568,-1,949,671,52,119,1,-1,-1,-1
568,-1,768,688,47,143,1,-1,-1,-1
568,-1,483,559,36,124,1,-1,-1,-1
568,-1,504,250,34,99,1,-1,-1,-1
568,-1,14,792,53,85,1,-1,-1,-1
568,-1,415,444,41,107,1,-1,-1,-1
568,-1,538,439,41,99,1,-1,-1,-1
568,-1,785,771,65,108,1,-1,-1,-1
568,-1,343,524,53,138,1,-1,-1,-1
568,-1,0,640,33,122,1,-1,-1,-1
568,-1,43,309,39,86,1,-1,-1,-1
568,-1,32,652,33,108,1,-1,-1,-1
568,-1,992,142,41,80,1,-1,-1,-1
568,-1,574,18,47,182,1,-1,-1,-1
569,-1,677,821,65,59,1,-1,-1,-1
569,-1,32,414,35,92,1,-1,-1,-1
569,-1,357,834,52,45,1,-1,-1,-1
569,-1,413,788,46,92,1,-1,-1,-1
569,-1,547,597,46,139,1,-1,-1,-1
569,-1,504,252,32,96,1,-1,-1,-1
569,-1,586,837,63,42,1,-1,-1,-1
569,-1,952,670,42,116,1,-1,-1,-1
569,-1,575,16,47,185,1,-1,-1,-1
569,-1,482,561,37,123,1,-1,-1,-1
569,-1,539,437,39,101,1,-1,-1,-1
569,-1,133,453,37,122,1,-1,-1,-1
569,-1,1006,669,52,119,1,-1,-1,-1
569,-1,91,474,37,99,1,-1,-1,-1
569,-1,482,438,42,105,1,-1,-1,-1
569,-1,992,141,42,85,1,-1,-1,-1
569,-1,974,819,54,61,1,-1,-1,-1
569,-1,653,681,61,118,1,-1,-1,-1
569,-1,32,654,33,102,1,-1,-1,-1
569,-1,783,772,68,107,1,-1,-1,-1
569,-1,770,689,45,140,1,-1,-1,-1
570,-1,677,820,64,60,1,-1,-1,-1
570,-1,411,785,47,95,1,-1,-1,-1
570,-1,359,831,52,46,1,-1,-1,-1
570,-1,32,413,35,94,1,-1,-1,-1
570,-1,546,600,46,137,1,-1,-1,-1
570,-1,504,250,32,98,1,-1,-1,-1
570,-1,586,834,61,45,1,-1,-1,-1
570,-1,1007,668,52,118,1,-1,-1,-1
570,-1,93,470,36,103,1,-1,-1,-1
570,-1,481,562,37,120,1,-1,-1,-1
570,-1,134,451,37,126,1,-1,-1,-1
570,-1,541,437,36,100,1,-1,-1,-1
570,-1,575,18,46,179,1,-1,-1,-1
570,-1,951,675,42,111,1,-1,-1,-1
570,-1,0,639,32,123,1,-1,-1,-1
570,-1,20,787,57,93,1,-1,-1,-1
570,-1,651,677,60,124,1,-1,-1,-1
570,-1,460,249,29,92,1,-1,-1,-1
570,-1,32,652,33,105,1,-1,-1,-1
570,-1,482,437,39,105,1,-1,-1,-1
570,-1,973,816,54,64,1,-1,-1,-1
570,-1,175,568,54,133,1,-1,-1,-1
571,-1,678,817,63,63,1,-1,-1,-1
571,-1,358,830,52,48,1,-1,-1,-1
571,-1,1006,664,53,118,1,-1,-1,-1
571,-1,545,599,45,135,1,-1,-1,-1
571,-1,413,788,42,92,1,-1,-1,-1
571,-1,584,834,62,46,1,-1,-1,-1
571,-1,504,250,33,97,1,-1,-1,-1
571,-1,33,413,36,92,1,-1,-1,-1
571,-1,481,560,37,127,1,-1,-1,-1
571,-1,33,650,33,105,1,-1,-1,-1
571,-1,541,439,34,102,1,-1,-1,-1
571,-1,22,786,57,93,1,-1,-1,-1
571,-1,96,469,34,108,1,-1,-1,-1
571,-1,0,639,32,122,1,-1,-1,-1
571,-1,651,680,61,119,1,-1,-1,-1
571,-1,137,449,35,130,1,-1,-1,-1
571,-1,482,437,38,103,1,-1,-1,-1
572,-1,678,817,61,63,1,-1,-1,-1
572,-1,544,599,45,135,1,-1,-1,-1
572,-1,411,785,46,95,1,-1,-1,-1
572,-1,356,829,54,50,1,-1,-1,-1
572,-1,583,834,63,46,1,-1,-1,-1
572,-1,24,785,55,93,1,-1,-1,-1
572,-1,504,249,32,96,1,-1,-1,-1
572,-1,1007,662,51,118,1,-1,-1,-1
572,-1,481,561,38,124,1,-1,-1,-1
572,-1,34,414,35,91,1,-1,-1,-1
572,-1,542,439,33,101,1,-1,-1,-1
572,-1,652,679,59,119,1,-1,-1,-1
572,-1,97,468,36,108,1,-1,-1,-1
572,-1,32,647,34,107,1,-1,-1,-1
572,-1,989,139,44,89,1,-1,-1,-1
572,-1,948,683,40,99,1,-1,-1,-1
572,-1,137,450,36,128,1,-1,-1,-1
572,-1,0,638,32,121,1,-1,-1,-1
572,-1,482,437,39,100,1,-1,-1,-1
572,-1,585,312,42,92,1,-1,-1,-1
573,-1,675,817,63,63,1,-1,-1,-1
573,-1,357,827,53,52,1,-1,-1,-1
573,-1,583,835,66,45,1,-1,-1,-1
573,-1,504,249,33,96,1,-1,-1,-1
573,-1,542,438,32,101,1,-1,-1,-1
573,-1,410,781,48,99,1,-1,-1,-1
573,-1,481,565,39,123,1,-1,-1,-1
573,-1,34,413,36,93,1,-1,-1,-1
573,-1,1008,657,48,122,1,-1,-1,-1
573,-1,988,140,43,90,1,-1,-1,-1
573,-1,584,312,44,93,1,-1,-1,-1
573,-1,482,436,38,97,1,-1,-1,-1
573,-1,96,470,37,101,1,-1,-1,-1
573,-1,24,786,56,94,1,-1,-1,-1
573,-1,33,642,34,110,1,-1,-1,-1
573,-1,544,600,46,128,1,-1,-1,-1
573,-1,579,22,45,173,1,-1,-1,-1
573,-1,417,438,37,105,1,-1,-1,-1
573,-1,947,682,38,99,1,-1,-1,-1
573,-1,459,248,30,93,1,-1,-1,-1
574,-1,675,818,61,62,1,-1,-1,-1
574,-1,482,562,36,127,1,-1,-1,-1
574,-1,586,831,61,49,1,-1,-1,-1
574,-1,358,512,45,159,1,-1,-1,-1
574,-1,542,438,32,100,1,-1,-1,-1
574,-1,504,248,32,97,1,-1,-1,-1
574,-1,34,646,32,104,1,-1,-1,-1
574,-1,408,781,49,99,1,-1,-1,-1
574,-1,34,411,38,94,1,-1,-1,-1
574,-1,1007,656,48,122,1,-1,-1,-1
574,-1,355,827,54,53,1,-1,-1,-1
574,-1,548,597,39,115,1,-1,-1,-1
574,-1,989,141,43,90,1,-1,-1,-1
574,-1,417,439,36,102,1,-1,-1,-1
574,-1,482,437,38,95,1,-1,-1,-1
574,-1,99,469,35,102,1,-1,-1,-1
574,-1,585,313,43,90,1,-1,-1,-1
574,-1,944,684,41,93,1,-1,-1,-1
574,-1,968,805,55,74,1,-1,-1,-1
574,-1,580,23,43,171,1,-1,-1,-1
574,-1,25,785,54,95,1,-1,-1,-1
574,-1,0,409,33,99,1,-1,-1,-1
575,-1,675,818,58,62,1,-1,-1,-1
575,-1,584,830,63,50,1,-1,-1,-1
575,-1,1008,654,48,125,1,-1,-1,-1
575,-1,481,564,37,123,1,-1,-1,-1
575,-1,34,415,38,90,1,-1,-1,-1
575,-1,503,249,33,94,1,-1,-1,-1
575,-1,964,802,51,75,1,-1,-1,-1
575,-1,34,643,32,106,1,-1,-1,-1
575,-1,988,140,43,90,1,-1,-1,-1
575,-1,363,509,41,163,1,-1,-1,-1
575,-1,419,439,34,102,1,-1,-1,-1
575,-1,541,436,33,103,1,-1,-1,-1
575,-1,99,470,36,102,1,-1,-1,-1
575,-1,28,784,52,96,1,-1,-1,-1
575,-1,406,779,49,101,1,-1,-1,-1
575,-1,942,674,41,104,1,-1,-1,-1
575,-1,585,312,43,92,1,-1,-1,-1
575,-1,547,596,39,116,1,-1,-1,-1
575,-1,355,820,54,60,1,-1,-1,-1
575,-1,482,434,39,98,1,-1,-1,-1
575,-1,581,26,45,168,1,-1,-1,-1
575,-1,0,408,32,98,1,-1,-1,-1
575,-1,329,453,48,152,1,-1,-1,-1
575,-1,651,675,63,124,1,-1,-1,-1
576,-1,963,794,51,83,1,-1,-1,-1
576,-1,481,563,38,124,1,-1,-1,-1
576,-1,676,819,57,61,1,-1,-1,-1
576,-1,541,437,33,102,1,-1,-1,-1
576,-1,33,415,40,90,1,-1,-1,-1
576,-1,355,821,54,59,1,-1,-1,-1
576,-1,502,248,34,95,1,-1,-1,-1
576,-1,419,440,35,100,1,-1,-1,-1
576,-1,33,645,35,99,1,-1,-1,-1
576,-1,482,435,37,101,1,-1,-1,-1
576,-1,990,138,42,93,1,-1,-1,-1
576,-1,363,509,41,165,1,-1,-1,-1
576,-1,942,665,41,110,1,-1,-1,-1
576,-1,101,469,35,100,1,-1,-1,-1
576,-1,582,834,67,46,1,-1,-1,-1
576,-1,1010,656,45,123,1,-1,-1,-1
576,-1,542,596,48,124,1,-1,-1,-1
576,-1,0,409,35,100,1,-1,-1,-1
576,-1,23,775,65,105,1,-1,-1,-1
576,-1,404,780,53,99,1,-1,-1,-1
576,-1,586,313,43,90,1,-1,-1,-1
576,-1,47,307,40,79,1,-1,-1,-1
576,-1,583,22,43,174,1,-1,-1,-1
576,-1,459,248,31,91,1,-1,-1,-1
576,-1,626,668,64,129,1,-1,-1,-1
577,-1,35,415,38,88,1,-1,-1,-1
577,-1,505,248,33,93,1,-1,-1,-1
577,-1,961,789,50,88,1,-1,-1,-1
577,-1,34,643,33,96,1,-1,-1,-1
577,-1,542,595,44,125,1,-1,-1,-1
577,-1,542,433,32,105,1,-1,-1,-1
577,-1,481,564,37,125,1,-1,-1,-1
577,-1,356,821,54,59,1,-1,-1,-1
577,-1,672,816,59,64,1,-1,-1,-1
577,-1,579,830,65,50,1,-1,-1,-1
577,-1,365,516,41,157,1,-1,-1,-1
577,-1,418,439,36,102,1,-1,-1,-1
577,-1,1010,654,46,122,1,-1,-1,-1
577,-1,1,411,37,96,1,-1,-1,-1
577,-1,941,657,38,116,1,-1,-1,-1
577,-1,483,433,35,100,1,-1,-1,-1
577,-1,993,140,42,87,1,-1,-1,-1
577,-1,26,774,62,106,1,-1,-1,-1
577,-1,460,246,31,92,1,-1,-1,-1
577,-1,102,467,35,102,1,-1,-1,-1
577,-1,586,310,42,91,1,-1,-1,-1
578,-1,961,788,47,89,1,-1,-1,-1
578,-1,33,416,40,87,1,-1,-1,-1
578,-1,505,247,35,96,1,-1,-1,-1
578,-1,481,565,38,125,1,-1,-1,-1
578,-1,366,512,42,160,1,-1,-1,-1
578,-1,542,432,33,100,1,-1,-1,-1
578,-1,35,641,33,94,1,-1,-1,-1
578,-1,357,822,51,58,1,-1,-1,-1
578,-1,666,817,65,63,1,-1,-1,-1
578,-1,583,828,64,52,1,-1,-1,-1
578,-1,1010,654,45,119,1,-1,-1,-1
578,-1,541,592,40,118,1,-1,-1,-1
578,-1,0,411,38,96,1,-1,-1,-1
578,-1,418,437,35,105,1,-1,-1,-1
578,-1,484,432,35,99,1,-1,-1,-1
578,-1,941,656,37,114,1,-1,-1,-1
578,-1,277,437,36,97,1,-1,-1,-1
578,-1,815,839,62,41,1,-1,-1,-1
578,-1,991,136,41,90,1,-1,-1,-1
578,-1,141,429,45,138,1,-1,-1,-1
578,-1,758,678,45,108,1,-1,-1,-1
578,-1,459,246,32,90,1,-1,-1,-1
579,-1,34,415,39,84,1,-1,-1,-1
579,-1,959,790,45,88,1,-1,-1,-1
579,-1,34,636,40,99,1,-1,-1,-1
579,-1,481,566,36,123,1,-1,-1,-1
579,-1,542,427,33,103,1,-1,-1,-1
579,-1,418,436,33,106,1,-1,-1,-1
579,-1,505,248,35,93,1,-1,-1,-1
579,-1,483,429,37,102,1,-1,-1,-1
579,-1,365,514,43,160,1,-1,-1,-1
579,-1,0,411,39,93,1,-1,-1,-1
579,-1,814,838,62,42,1,-1,-1,-1
579,-1,539,593,40,118,1,-1,-1,-1
579,-1,1009,659,41,112,1,-1,-1,-1
579,-1,990,137,44,88,1,-1,-1,-1
579,-1,660,815,72,65,1,-1,-1,-1
579,-1,577,830,70,49,1,-1,-1,-1
579,-1,277,436,36,99,1,-1,-1,-1
579,-1,0,625,33,118,1,-1,-1,-1
579,-1,357,824,52,56,1,-1,-1,-1
580,-1,34,637,41,98,1,-1,-1,-1
580,-1,505,245,35,94,1,-1,-1,-1
580,-1,481,567,37,121,1,-1,-1,-1
580,-1,958,790,46,88,1,-1,-1,-1
580,-1,542,591,38,121,1,-1,-1,-1
580,-1,35,414,39,84,1,-1,-1,-1
580,-1,993,134,40,89,1,-1,-1,-1
580,-1,418,436,33,105,1,-1,-1,-1
580,-1,29,765,60,115,1,-1,-1,-1
580,-1,542,430,33,98,1,-1,-1,-1
580,-1,356,821,51,59,1,-1,-1,-1
580,-1,458,242,32,92,1,-1,-1,-1
580,-1,0,627,36,116,1,-1,-1,-1
580,-1,0,412,38,88,1,-1,-1,-1
580,-1,483,427,36,103,1,-1,-1,-1
580,-1,580,825,65,54,1,-1,-1,-1
580,-1,368,510,42,165,1,-1,-1,-1
580,-1,939,123,33,83,1,-1,-1,-1
580,-1,277,436,36,96,1,-1,-1,-1
580,-1,627,664,71,125,1,-1,-1,-1
581,-1,507,244,35,93,1,-1,-1,-1
581,-1,35,636,40,97,1,-1,-1,-1
581,-1,481,567,37,122,1,-1,-1,-1
581,-1,543,588,38,124,1,-1,-1,-1
581,-1,628,662,65,126,1,-1,-1,-1
581,-1,419,439,33,102,1,-1,-1,-1
581,-1,354,821,50,59,1,-1,-1,-1
581,-1,36,414,39,82,1,-1,-1,-1
581,-1,994,136,38,89,1,-1,-1,-1
581,-1,582,824,62,56,1,-1,-1,-1
581,-1,957,790,44,88,1,-1,-1,-1
581,-1,458,242,31,92,1,-1,-1,-1
581,-1,663,806,65,72,1,-1,-1,-1
581,-1,945,259,39,77,1,-1,-1,-1
581,-1,30,763,63,117,1,-1,-1,-1
581,-1,542,430,34,94,1,-1,-1,-1
581,-1,936,643,50,124,1,-1,-1,-1
581,-1,278,438,34,95,1,-1,-1,-1
581,-1,0,628,36,113,1,-1,-1,-1
582,-1,508,245,34,90,1,-1,-1,-1
582,-1,481,567,37,125,1,-1,-1,-1
