307,5300,337.28,780.56,56.42,95.29,1,-1,-1,-1
307,5299,269.02,792.22,47.03,85.92,1,-1,-1,-1
307,5289,533.52,462.91,35.84,113.76,1,-1,-1,-1
307,5279,167.44,532.00,53.53,125.38,1,-1,-1,-1
307,5260,486.82,521.02,30.46,121.91,1,-1,-1,-1
307,5259,784.82,665.18,48.88,116.26,1,-1,-1,-1
307,5251,600.81,660.29,50.49,136.58,1,-1,-1,-1
307,5250,488.41,650.04,41.53,141.29,1,-1,-1,-1
308,5346,60.09,507.31,46.48,124.63,1,-1,-1,-1
308,5341,263.00,570.02,53.33,118.15,1,-1,-1,-1
308,5334,632.50,242.86,38.89,93.49,1,-1,-1,-1
308,5332,868.54,476.07,37.64,109.32,1,-1,-1,-1
308,5310,951.32,791.18,59.64,87.84,1,-1,-1,-1
308,5306,409.18,789.89,55.89,88.69,1,-1,-1,-1
308,5300,337.34,779.57,56.46,97.71,1,-1,-1,-1
308,5299,268.53,789.57,47.94,88.47,1,-1,-1,-1
308,5289,533.07,461.88,36.29,113.42,1,-1,-1,-1
308,5279,167.41,532.56,53.96,125.36,1,-1,-1,-1
308,5260,486.22,522.82,30.92,121.03,1,-1,-1,-1
308,5259,781.95,664.13,49.50,117.11,1,-1,-1,-1
308,5251,600.78,656.60,50.78,135.13,1,-1,-1,-1
308,5250,486.79,646.08,42.32,142.20,1,-1,-1,-1
309,5349,997.28,467.77,49.85,130.85,1,-1,-1,-1
309,5341,266.14,568.72,49.37,112.87,1,-1,-1,-1
309,5334,632.37,242.10,39.54,92.98,1,-1,-1,-1
309,5332,870.09,474.72,37.06,109.63,1,-1,-1,-1
309,5310,950.31,790.68,59.36,88.79,1,-1,-1,-1
309,5306,408.83,789.10,56.33,89.96,1,-1,-1,-1
309,5305,1001.36,776.22,56.28,102.00,1,-1,-1,-1
309,5300,337.44,778.43,59.56,99.56,1,-1,-1,-1
309,5299,267.92,788.12,49.13,90.37,1,-1,-1,-1
309,5289,533.28,462.10,36.34,112.86,1,-1,-1,-1
309,5279,167.63,531.24,51.05,118.62,1,-1,-1,-1
309,5260,486.18,523.03,30.70,120.34,1,-1,-1,-1
309,5259,780.54,662.42,50.52,118.90,1,-1,-1,-1
309,5251,600.55,651.60,50.71,134.10,1,-1,-1,-1
309,5250,486.55,643.88,42.62,140.83,1,-1,-1,-1
310,5341,266.63,567.66,49.19,114.89,1,-1,-1,-1
310,5334,632.39,242.07,40.34,93.02,1,-1,-1,-1
310,5332,870.63,474.09,37.55,109.35,1,-1,-1,-1
310,5310,950.05,789.89,59.15,89.75,1,-1,-1,-1
310,5306,408.26,788.19,56.08,91.09,1,-1,-1,-1
310,5305,999.66,775.04,54.54,103.49,1,-1,-1,-1
310,5300,337.59,777.94,61.80,101.07,1,-1,-1,-1
310,5299,267.30,786.85,49.69,91.95,1,-1,-1,-1
310,5289,533.35,461.96,36.37,111.90,1,-1,-1,-1
310,5279,166.42,533.63,51.90,120.73,1,-1,-1,-1
310,5260,486.40,523.84,30.82,119.89,1,-1,-1,-1
310,5259,778.13,661.52,51.54,120.21,1,-1,-1,-1
310,5251,598.99,648.96,50.39,134.71,1,-1,-1,-1
310,5250,486.07,643.25,42.29,138.74,1,-1,-1,-1
311,5341,267.65,566.67,49.38,116.32,1,-1,-1,-1
311,5334,631.81,241.24,41.20,92.75,1,-1,-1,-1
311,5332,871.38,471.61,37.94,109.78,1,-1,-1,-1
311,5310,947.90,787.62,58.73,91.50,1,-1,-1,-1
311,5306,407.63,787.19,56.16,92.21,1,-1,-1,-1
311,5305,996.23,771.84,55.65,106.35,1,-1,-1,-1
311,5300,336.87,775.70,62.88,103.19,1,-1,-1,-1
311,5299,267.92,786.15,49.52,93.02,1,-1,-1,-1
311,5289,534.02,460.17,36.40,111.21,1,-1,-1,-1
311,5279,165.99,533.88,52.80,122.85,1,-1,-1,-1
311,5260,486.46,523.75,30.91,119.87,1,-1,-1,-1
311,5259,778.68,658.35,51.73,121.91,1,-1,-1,-1
311,5251,597.82,646.17,50.15,135.42,1,-1,-1,-1
311,5250,484.95,636.57,41.48,138.56,1,-1,-1,-1
312,5350,507.71,309.37,44.75,105.83,1,-1,-1,-1
312,5341,268.62,565.60,49.55,117.72,1,-1,-1,-1
312,5334,630.31,241.15,42.13,92.91,1,-1,-1,-1
312,5332,870.79,469.65,39.11,110.05,1,-1,-1,-1
312,5310,946.56,785.55,58.43,93.32,1,-1,-1,-1
312,5306,405.90,786.67,55.92,92.98,1,-1,-1,-1
312,5305,993.87,769.21,57.01,109.01,1,-1,-1,-1
312,5300,337.44,774.49,64.21,104.75,1,-1,-1,-1
312,5299,267.71,784.79,49.68,94.37,1,-1,-1,-1
312,5289,534.72,458.27,36.15,111.52,1,-1,-1,-1
312,5279,165.67,534.18,53.48,125.21,1,-1,-1,-1
312,5260,486.46,523.42,30.99,120.42,1,-1,-1,-1
312,5259,777.62,655.41,51.87,122.87,1,-1,-1,-1
312,5251,597.44,644.23,49.97,135.67,1,-1,-1,-1
312,5250,485.71,635.28,39.54,134.87,1,-1,-1,-1
313,5352,988.23,121.29,34.97,82.14,1,-1,-1,-1
313,5350,508.21,310.68,46.93,106.27,1,-1,-1,-1
313,5341,271.62,567.08,46.92,113.91,1,-1,-1,-1
313,5334,632.05,241.17,42.48,92.92,1,-1,-1,-1
313,5310,945.17,783.84,57.60,94.59,1,-1,-1,-1
313,5306,405.58,785.46,55.18,94.04,1,-1,-1,-1
313,5305,991.04,767.33,58.25,111.20,1,-1,-1,-1
313,5300,337.46,770.47,66.36,107.95,1,-1,-1,-1
313,5299,267.61,782.68,49.81,96.16,1,-1,-1,-1
313,5289,535.21,456.60,36.24,110.39,1,-1,-1,-1
313,5279,164.88,533.80,55.08,127.08,1,-1,-1,-1
313,5260,485.97,523.79,33.30,122.90,1,-1,-1,-1
313,5259,774.83,653.33,52.23,123.32,1,-1,-1,-1
313,5251,596.97,639.44,49.29,135.55,1,-1,-1,-1
313,5250,482.96,631.69,39.75,134.63,1,-1,-1,-1
314,5354,7.40,205.56,34.16,100.54,1,-1,-1,-1
314,5352,988.49,120.42,34.73,83.34,1,-1,-1,-1
314,5350,508.44,311.67,46.63,103.07,1,-1,-1,-1
314,5341,273.46,568.69,44.43,110.47,1,-1,-1,-1
314,5334,632.01,241.21,42.73,92.90,1,-1,-1,-1
314,5310,943.42,780.63,57.89,96.99,1,-1,-1,-1
314,5306,405.22,783.49,54.09,95.54,1,-1,-1,-1
314,5305,989.33,764.41,59.45,113.89,1,-1,-1,-1
314,5300,335.70,766.94,66.77,110.60,1,-1,-1,-1
314,5299,268.20,781.12,49.89,97.74,1,-1,-1,-1
314,5289,535.28,450.65,37.15,110.26,1,-1,-1,-1
314,5279,163.65,532.78,56.26,129.52,1,-1,-1,-1
314,5260,485.77,524.80,33.56,120.77,1,-1,-1,-1
314,5259,773.58,653.28,52.22,122.80,1,-1,-1,-1
314,5251,596.93,642.57,48.78,134.92,1,-1,-1,-1
314,5250,481.45,629.98,40.17,134.75,1,-1,-1,-1
315,5354,7.89,204.82,34.46,101.71,1,-1,-1,-1
315,5352,988.67,120.52,34.48,83.71,1,-1,-1,-1
315,5341,275.53,569.98,43.33,108.55,1,-1,-1,-1
315,5334,631.47,240.75,43.21,93.23,1,-1,-1,-1
315,5310,941.57,777.97,57.22,98.89,1,-1,-1,-1
315,5306,404.17,781.56,53.57,97.23,1,-1,-1,-1
315,5305,986.58,761.49,60.32,116.64,1,-1,-1,-1
315,5300,335.87,763.10,66.54,114.04,1,-1,-1,-1
315,5299,268.42,780.28,49.93,98.89,1,-1,-1,-1
315,5289,535.14,448.41,37.81,108.99,1,-1,-1,-1
315,5279,163.63,533.01,57.13,131.82,1,-1,-1,-1
315,5260,485.46,525.34,33.47,118.98,1,-1,-1,-1
315,5259,770.65,651.66,51.37,122.66,1,-1,-1,-1
315,5251,596.19,643.96,48.14,134.45,1,-1,-1,-1
315,5250,480.19,628.76,40.48,134.83,1,-1,-1,-1
316,5360,57.16,219.00,31.66,93.00,1,-1,-1,-1
316,5358,844.42,241.02,37.60,95.47,1,-1,-1,-1
316,5356,990.80,463.70,54.15,134.07,1,-1,-1,-1
316,5354,8.68,202.74,34.06,100.71,1,-1,-1,-1
316,5353,33.58,710.88,76.80,172.97,1,-1,-1,-1
316,5352,988.34,120.93,33.77,85.22,1,-1,-1,-1
316,5341,274.31,568.04,46.17,112.10,1,-1,-1,-1
316,5334,631.50,240.42,42.95,93.05,1,-1,-1,-1
316,5310,940.68,775.11,56.16,100.75,1,-1,-1,-1
316,5306,401.98,777.69,54.37,100.27,1,-1,-1,-1
316,5305,984.80,757.82,58.99,119.60,1,-1,-1,-1
316,5300,336.26,760.18,65.78,117.04,1,-1,-1,-1
316,5299,268.50,779.33,49.95,99.99,1,-1,-1,-1
316,5289,534.31,446.88,38.30,108.69,1,-1,-1,-1
316,5279,162.27,531.79,58.85,133.32,1,-1,-1,-1
316,5260,485.36,526.13,33.40,117.13,1,-1,-1,-1
316,5259,767.78,651.01,50.76,121.46,1,-1,-1,-1
316,5251,596.22,639.33,47.94,134.92,1,-1,-1,-1
316,5250,478.58,629.01,40.98,134.90,1,-1,-1,-1
317,5360,58.34,219.77,31.39,92.80,1,-1,-1,-1
317,5358,843.19,239.40,37.69,95.55,1,-1,-1,-1
317,5354,9.11,203.03,34.33,101.37,1,-1,-1,-1
317,5353,32.77,714.78,77.31,169.32,1,-1,-1,-1
317,5352,988.60,119.94,33.48,85.24,1,-1,-1,-1
317,5341,276.47,567.77,45.24,108.64,1,-1,-1,-1
317,5334,632.70,240.01,42.44,92.28,1,-1,-1,-1
317,5310,938.17,774.54,55.66,102.46,1,-1,-1,-1
317,5306,401.68,773.89,54.96,103.54,1,-1,-1,-1
317,5305,982.18,754.92,58.57,122.49,1,-1,-1,-1
317,5300,335.71,758.56,64.90,119.26,1,-1,-1,-1
317,5299,269.46,777.91,49.41,101.27,1,-1,-1,-1
317,5289,534.54,446.04,38.68,109.90,1,-1,-1,-1
317,5279,160.80,530.13,60.12,134.94,1,-1,-1,-1
317,5260,485.53,526.07,33.63,115.81,1,-1,-1,-1
317,5259,767.05,646.27,48.65,120.33,1,-1,-1,-1
317,5251,596.29,636.62,47.80,133.88,1,-1,-1,-1
317,5250,477.46,628.34,41.62,134.66,1,-1,-1,-1
318,5360,59.31,218.91,30.87,92.74,1,-1,-1,-1
318,5354,10.50,204.15,34.03,100.37,1,-1,-1,-1
318,5353,27.71,707.27,84.02,175.35,1,-1,-1,-1
318,5352,987.17,118.63,33.00,85.75,1,-1,-1,-1
318,5341,274.86,566.98,48.35,110.73,1,-1,-1,-1
318,5334,633.25,238.70,42.08,91.71,1,-1,-1,-1
318,5310,935.98,774.28,56.10,103.25,1,-1,-1,-1
318,5306,401.76,769.47,54.83,106.88,1,-1,-1,-1
318,5305,978.53,752.75,59.93,125.16,1,-1,-1,-1
318,5300,336.13,758.04,63.94,120.64,1,-1,-1,-1
318,5299,270.19,775.82,48.46,102.94,1,-1,-1,-1
318,5289,534.37,443.91,38.67,110.19,1,-1,-1,-1
318,5279,159.76,529.84,59.62,134.87,1,-1,-1,-1
318,5260,484.90,527.49,33.79,113.73,1,-1,-1,-1
318,5259,765.98,643.29,46.28,118.46,1,-1,-1,-1
318,5251,595.90,634.28,47.97,131.68,1,-1,-1,-1
318,5250,477.23,626.55,41.54,135.84,1,-1,-1,-1
319,5360,59.72,219.13,30.51,92.45,1,-1,-1,-1
319,5354,11.71,206.07,33.86,99.79,1,-1,-1,-1
319,5353,25.15,707.50,87.05,175.66,1,-1,-1,-1
319,5352,986.81,118.53,32.54,84.50,1,-1,-1,-1
319,5341,276.14,566.97,50.28,111.67,1,-1,-1,-1
319,5334,633.04,238.48,42.11,91.63,1,-1,-1,-1
319,5306,401.21,767.86,54.69,109.38,1,-1,-1,-1
319,5305,976.72,751.41,59.48,126.62,1,-1,-1,-1
319,5300,336.93,757.63,62.95,121.65,1,-1,-1,-1
319,5299,271.29,774.74,47.75,104.20,1,-1,-1,-1
319,5289,533.19,442.37,38.93,109.29,1,-1,-1,-1
319,5279,159.83,529.92,59.82,135.12,1,-1,-1,-1
319,5260,484.63,528.18,33.90,111.97,1,-1,-1,-1
319,5259,764.29,640.53,44.83,118.52,1,-1,-1,-1
319,5251,593.97,632.07,48.36,130.38,1,-1,-1,-1
319,5250,473.36,622.69,40.68,132.34,1,-1,-1,-1
320,5367,951.55,110.32,34.07,81.18,1,-1,-1,-1
320,5360,60.98,218.83,29.54,91.72,1,-1,-1,-1
320,5354,13.11,204.58,34.56,101.30,1,-1,-1,-1
320,5353,23.53,707.25,88.72,175.76,1,-1,-1,-1
320,5352,986.45,118.20,32.86,83.29,1,-1,-1,-1
320,5341,277.83,564.35,51.16,113.38,1,-1,-1,-1
320,5334,634.09,236.49,41.84,91.53,1,-1,-1,-1
320,5306,400.56,764.98,54.88,112.33,1,-1,-1,-1
320,5305,974.50,750.16,60.55,128.09,1,-1,-1,-1
320,5300,337.04,756.89,61.66,122.62,1,-1,-1,-1
320,5299,269.54,768.81,49.86,108.59,1,-1,-1,-1
320,5289,533.34,441.06,39.12,109.23,1,-1,-1,-1
320,5279,160.31,528.97,59.68,133.88,1,-1,-1,-1
320,5260,484.78,529.05,33.45,112.04,1,-1,-1,-1
320,5259,762.67,639.61,43.76,117.78,1,-1,-1,-1
320,5251,591.42,629.86,48.92,128.86,1,-1,-1,-1
320,5250,470.86,624.70,41.17,127.46,1,-1,-1,-1
321,5367,951.00,110.75,33.73,81.93,1,-1,-1,-1
321,5360,61.74,219.14,29.25,91.34,1,-1,-1,-1
321,5354,13.50,204.12,36.36,103.04,1,-1,-1,-1
321,5353,22.39,710.89,89.00,173.04,1,-1,-1,-1
321,5352,985.57,118.10,33.16,83.48,1,-1,-1,-1
321,5341,280.26,560.77,51.76,114.01,1,-1,-1,-1
321,5334,634.81,235.55,41.08,91.92,1,-1,-1,-1
321,5306,400.97,762.94,54.99,114.77,1,-1,-1,-1
321,5305,973.46,750.18,60.19,129.03,1,-1,-1,-1
321,5300,337.95,755.35,60.71,123.60,1,-1,-1,-1
321,5299,268.99,765.44,51.07,111.87,1,-1,-1,-1
321,5289,532.25,440.90,39.54,108.64,1,-1,-1,-1
321,5279,160.98,529.31,59.30,134.62,1,-1,-1,-1
321,5260,484.92,529.09,33.12,112.64,1,-1,-1,-1
321,5259,759.88,638.90,43.26,116.42,1,-1,-1,-1
321,5251,590.65,628.42,48.78,128.35,1,-1,-1,-1
321,5250,469.06,623.20,41.21,124.42,1,-1,-1,-1
322,5369,322.58,253.70,41.63,89.75,1,-1,-1,-1
322,5367,951.06,111.14,33.87,82.39,1,-1,-1,-1
322,5366,510.15,306.86,45.70,98.60,1,-1,-1,-1
322,5360,61.88,219.23,28.70,90.58,1,-1,-1,-1
322,5354,13.51,202.39,37.92,104.15,1,-1,-1,-1
322,5353,21.04,714.51,86.22,169.47,1,-1,-1,-1
322,5352,985.91,116.72,33.30,82.28,1,-1,-1,-1
322,5341,282.35,557.85,52.19,114.18,1,-1,-1,-1
322,5306,399.63,760.87,54.79,117.05,1,-1,-1,-1
322,5305,971.42,749.58,60.20,130.01,1,-1,-1,-1
322,5300,336.97,753.90,59.75,125.09,1,-1,-1,-1
322,5299,270.35,763.21,51.64,114.45,1,-1,-1,-1
322,5289,532.41,439.15,39.84,107.35,1,-1,-1,-1
322,5279,161.77,528.60,58.77,135.94,1,-1,-1,-1
322,5260,485.48,530.00,32.64,114.33,1,-1,-1,-1
322,5259,758.05,638.68,43.45,113.96,1,-1,-1,-1
322,5251,590.77,626.69,47.29,128.71,1,-1,-1,-1
322,5250,468.23,621.89,40.95,122.28,1,-1,-1,-1
323,5369,323.22,253.69,41.76,89.55,1,-1,-1,-1
323,5367,950.17,109.37,33.60,82.75,1,-1,-1,-1
323,5366,512.10,305.28,45.49,98.70,1,-1,-1,-1
323,5360,63.35,218.51,28.31,89.81,1,-1,-1,-1
323,5354,14.55,199.99,39.03,105.43,1,-1,-1,-1
323,5352,985.99,115.76,33.49,82.73,1,-1,-1,-1
323,5341,283.51,557.06,52.20,113.68,1,-1,-1,-1
323,5306,399.84,759.71,54.61,118.74,1,-1,-1,-1
323,5305,969.41,749.68,60.19,130.43,1,-1,-1,-1
323,5300,336.86,752.69,58.20,126.39,1,-1,-1,-1
323,5299,271.06,761.53,51.48,116.51,1,-1,-1,-1
323,5289,532.89,436.99,39.78,106.71,1,-1,-1,-1
323,5279,162.35,528.72,58.65,136.95,1,-1,-1,-1
323,5260,485.78,530.27,32.28,115.11,1,-1,-1,-1
323,5259,757.86,639.44,43.30,112.80,1,-1,-1,-1
323,5251,590.18,626.10,46.75,128.22,1,-1,-1,-1
323,5250,467.18,620.53,40.48,120.73,1,-1,-1,-1
324,5372,987.66,594.78,58.93,120.25,1,-1,-1,-1
324,5370,393.56,452.68,32.95,104.68,1,-1,-1,-1
324,5369,322.32,253.86,40.93,88.42,1,-1,-1,-1
324,5367,951.61,109.12,34.16,83.53,1,-1,-1,-1
324,5366,511.65,305.43,45.56,97.47,1,-1,-1,-1
324,5365,77.60,492.88,50.11,138.30,1,-1,-1,-1
324,5360,63.39,217.77,28.49,91.16,1,-1,-1,-1
324,5354,14.12,199.24,41.04,106.32,1,-1,-1,-1
324,5352,987.14,115.58,33.32,83.25,1,-1,-1,-1
324,5341,283.88,557.24,52.24,113.91,1,-1,-1,-1
324,5306,399.13,758.56,54.20,120.21,1,-1,-1,-1
324,5305,968.72,749.22,60.18,130.99,1,-1,-1,-1
324,5300,336.99,750.59,57.91,128.24,1,-1,-1,-1
324,5299,271.53,759.16,51.65,118.86,1,-1,-1,-1
324,5289,533.34,433.86,39.20,107.28,1,-1,-1,-1
324,5279,163.26,528.02,58.54,136.86,1,-1,-1,-1
324,5260,485.96,529.37,32.01,115.44,1,-1,-1,-1
324,5259,754.32,636.53,45.74,116.27,1,-1,-1,-1
324,5251,588.76,623.74,46.37,129.19,1,-1,-1,-1
324,5250,465.03,618.48,39.30,121.40,1,-1,-1,-1
325,5370,392.55,449.90,33.95,105.67,1,-1,-1,-1
325,5369,322.05,253.48,40.52,88.24,1,-1,-1,-1
325,5367,950.94,108.71,35.37,85.83,1,-1,-1,-1
325,5366,512.54,301.99,45.50,98.61,1,-1,-1,-1
325,5365,77.98,489.90,48.68,137.45,1,-1,-1,-1
325,5360,63.37,217.28,28.61,92.12,1,-1,-1,-1
325,5354,13.59,199.08,42.46,107.10,1,-1,-1,-1
325,5352,987.78,112.92,33.53,84.04,1,-1,-1,-1
325,5341,284.44,556.02,51.99,114.05,1,-1,-1,-1
325,5306,398.96,757.24,53.88,121.30,1,-1,-1,-1
325,5300,336.45,749.03,57.69,129.88,1,-1,-1,-1
325,5299,271.86,757.86,52.03,120.62,1,-1,-1,-1
325,5289,533.24,431.17,38.22,107.37,1,-1,-1,-1
325,5279,163.61,527.22,58.48,137.90,1,-1,-1,-1
325,5260,485.89,528.32,31.54,115.64,1,-1,-1,-1
325,5259,751.31,634.67,47.52,119.21,1,-1,-1,-1
325,5251,588.78,622.49,45.82,130.40,1,-1,-1,-1
326,5374,206.71,267.50,47.64,90.21,1,-1,-1,-1
326,5370,391.49,448.17,35.06,107.97,1,-1,-1,-1
326,5367,949.11,107.93,35.58,84.55,1,-1,-1,-1
326,5365,80.00,487.85,48.40,137.05,1,-1,-1,-1
326,5354,14.91,198.38,43.20,108.71,1,-1,-1,-1
326,5306,398.69,756.10,54.20,122.41,1,-1,-1,-1
326,5300,336.29,747.25,57.53,131.62,1,-1,-1,-1
326,5299,271.26,755.71,52.31,122.71,1,-1,-1,-1
326,5289,533.56,429.06,37.78,107.76,1,-1,-1,-1
326,5279,163.66,525.76,59.28,139.28,1,-1,-1,-1
326,5260,485.95,527.76,31.19,114.72,1,-1,-1,-1
326,5259,750.30,633.50,45.46,118.09,1,-1,-1,-1
326,5251,589.10,621.93,45.68,130.53,1,-1,-1,-1
327,5374,205.42,271.17,47.81,88.12,1,-1,-1,-1
327,5370,391.71,446.28,35.73,109.50,1,-1,-1,-1
327,5367,949.41,108.48,35.05,83.06,1,-1,-1,-1
327,5365,80.65,489.25,48.47,140.64,1,-1,-1,-1
327,5354,14.67,199.53,44.90,109.79,1,-1,-1,-1
327,5306,399.20,755.04,54.43,123.48,1,-1,-1,-1
327,5300,336.08,746.31,57.12,132.86,1,-1,-1,-1
327,5299,271.26,755.06,51.94,123.90,1,-1,-1,-1
327,5289,533.66,427.91,38.32,108.73,1,-1,-1,-1
327,5279,161.94,523.45,60.44,142.02,1,-1,-1,-1
327,5260,486.22,527.88,31.22,114.36,1,-1,-1,-1
327,5259,749.41,632.88,44.50,117.49,1,-1,-1,-1
327,5251,589.28,622.03,45.57,130.07,1,-1,-1,-1
328,5374,204.77,272.34,47.80,87.97,1,-1,-1,-1
328,5370,390.82,444.84,37.24,111.78,1,-1,-1,-1
328,5365,81.07,488.25,48.78,143.05,1,-1,-1,-1
328,5354,14.10,200.87,45.78,109.74,1,-1,-1,-1
328,5306,399.46,754.26,53.76,124.72,1,-1,-1,-1
328,5305,967.77,738.81,56.23,135.75,1,-1,-1,-1
328,5300,336.80,742.16,56.02,135.74,1,-1,-1,-1
328,5299,271.32,753.71,51.66,125.31,1,-1,-1,-1
328,5289,532.95,426.91,38.71,109.71,1,-1,-1,-1
328,5279,162.96,524.69,60.15,142.76,1,-1,-1,-1
328,5260,486.32,528.26,31.23,113.55,1,-1,-1,-1
328,5259,743.89,631.38,43.52,115.96,1,-1,-1,-1
328,5251,588.27,620.35,45.77,128.89,1,-1,-1,-1
329,5374,198.19,271.20,48.53,90.07,1,-1,-1,-1
329,5370,390.13,444.50,37.87,113.10,1,-1,-1,-1
329,5365,82.11,487.42,49.75,147.56,1,-1,-1,-1
329,5360,60.21,209.47,30.73,99.51,1,-1,-1,-1
329,5354,14.21,202.40,46.08,108.99,1,-1,-1,-1
329,5306,398.86,753.58,52.98,125.35,1,-1,-1,-1
329,5305,967.42,737.05,54.71,136.33,1,-1,-1,-1
329,5300,337.29,739.67,55.18,137.42,1,-1,-1,-1
329,5299,271.39,752.98,51.46,126.34,1,-1,-1,-1
329,5289,532.80,426.03,39.26,109.89,1,-1,-1,-1
329,5279,161.04,520.30,61.38,146.22,1,-1,-1,-1
329,5260,486.35,528.07,31.25,113.26,1,-1,-1,-1
329,5259,741.39,629.00,42.81,114.55,1,-1,-1,-1
329,5251,588.40,621.98,44.85,125.32,1,-1,-1,-1
330,5379,130.07,191.27,35.58,95.12,1,-1,-1,-1
330,5374,193.07,270.79,50.40,92.08,1,-1,-1,-1
330,5370,389.82,444.16,38.23,113.49,1,-1,-1,-1
330,5365,81.97,486.82,51.13,153.13,1,-1,-1,-1
330,5360,60.26,209.92,31.20,100.58,1,-1,-1,-1
330,5354,13.22,203.74,46.88,108.49,1,-1,-1,-1
330,5306,399.43,752.32,52.41,126.34,1,-1,-1,-1
330,5300,337.44,736.83,54.31,139.94,1,-1,-1,-1
330,5299,270.98,752.54,51.57,127.11,1,-1,-1,-1
330,5289,532.65,425.07,39.67,110.02,1,-1,-1,-1
330,5279,159.93,517.70,61.96,148.12,1,-1,-1,-1
330,5260,486.17,528.25,30.99,113.29,1,-1,-1,-1
330,5259,739.52,626.93,42.57,115.14,1,-1,-1,-1
330,5251,586.70,621.90,44.14,123.52,1,-1,-1,-1
331,5380,453.93,596.50,45.75,140.31,1,-1,-1,-1
331,5379,131.06,191.57,34.76,95.78,1,-1,-1,-1
331,5374,190.52,269.79,49.29,93.69,1,-1,-1,-1
331,5370,389.70,442.96,39.74,113.86,1,-1,-1,-1
331,5360,59.08,208.41,31.81,101.07,1,-1,-1,-1
331,5352,990.26,111.59,31.74,82.03,1,-1,-1,-1
331,5306,398.83,750.83,52.55,126.84,1,-1,-1,-1
331,5300,337.28,735.10,53.11,142.27,1,-1,-1,-1
331,5299,271.18,751.31,52.22,128.26,1,-1,-1,-1
331,5289,532.79,423.45,39.41,110.06,1,-1,-1,-1
331,5279,159.78,514.97,62.95,150.38,1,-1,-1,-1
331,5260,485.87,528.27,31.36,113.40,1,-1,-1,-1
331,5259,739.01,624.38,41.57,115.75,1,-1,-1,-1
331,5251,586.17,621.70,43.66,119.34,1,-1,-1,-1
332,5383,952.83,732.08,59.91,140.59,1,-1,-1,-1
332,5380,451.60,593.30,46.22,139.24,1,-1,-1,-1
332,5374,189.99,270.67,46.95,93.05,1,-1,-1,-1
332,5370,389.27,443.01,40.42,113.12,1,-1,-1,-1
332,5352,989.53,110.13,31.77,82.47,1,-1,-1,-1
332,5306,400.18,747.15,52.08,127.43,1,-1,-1,-1
332,5300,337.16,733.15,52.77,143.86,1,-1,-1,-1
332,5299,271.42,750.24,52.13,129.31,1,-1,-1,-1
332,5289,533.08,422.87,39.50,110.12,1,-1,-1,-1
332,5279,159.84,512.94,63.10,151.94,1,-1,-1,-1
332,5260,485.97,528.10,31.07,113.14,1,-1,-1,-1
332,5259,738.41,623.34,40.84,116.23,1,-1,-1,-1
332,5251,585.80,608.87,43.89,123.14,1,-1,-1,-1
333,5383,951.33,731.94,57.48,141.45,1,-1,-1,-1
333,5380,449.82,590.01,45.67,137.71,1,-1,-1,-1
333,5374,189.62,271.75,43.98,91.90,1,-1,-1,-1
333,5370,389.01,442.74,40.89,112.83,1,-1,-1,-1
333,5306,400.12,744.49,51.75,128.93,1,-1,-1,-1
333,5300,337.19,731.77,52.51,144.49,1,-1,-1,-1
333,5299,271.05,748.74,52.34,130.64,1,-1,-1,-1
333,5289,533.83,422.13,39.56,109.33,1,-1,-1,-1
333,5260,485.58,528.74,31.17,114.91,1,-1,-1,-1
333,5259,735.98,621.70,42.52,117.07,1,-1,-1,-1
333,5251,585.21,602.85,44.26,124.39,1,-1,-1,-1
334,5383,949.73,730.49,56.73,144.61,1,-1,-1,-1
334,5380,450.16,593.32,40.91,127.11,1,-1,-1,-1
334,5374,189.03,271.43,41.33,91.52,1,-1,-1,-1
334,5370,388.35,441.74,41.54,113.28,1,-1,-1,-1
334,5306,400.83,741.83,51.49,128.95,1,-1,-1,-1
334,5300,337.07,730.80,52.03,144.39,1,-1,-1,-1
334,5299,271.07,748.70,52.75,130.77,1,-1,-1,-1
334,5289,534.94,416.24,39.90,109.91,1,-1,-1,-1
334,5260,485.60,528.16,31.53,116.56,1,-1,-1,-1
334,5259,733.52,622.12,43.74,117.36,1,-1,-1,-1
334,5251,584.74,598.61,44.28,126.35,1,-1,-1,-1
335,5383,948.85,728.90,56.49,146.48,1,-1,-1,-1
335,5380,448.21,594.62,37.97,120.55,1,-1,-1,-1
335,5374,187.21,268.35,39.73,93.89,1,-1,-1,-1
335,5370,388.50,442.21,41.64,112.48,1,-1,-1,-1
335,5360,56.19,199.97,37.19,108.43,1,-1,-1,-1
335,5306,399.56,741.41,51.86,129.81,1,-1,-1,-1
335,5300,336.93,730.88,51.41,144.84,1,-1,-1,-1
335,5299,270.72,747.93,53.61,131.74,1,-1,-1,-1
335,5289,535.76,413.78,39.86,110.02,1,-1,-1,-1
335,5260,484.90,528.11,31.78,117.48,1,-1,-1,-1
335,5259,730.95,621.83,44.35,117.83,1,-1,-1,-1
335,5251,583.67,599.14,44.81,125.60,1,-1,-1,-1
336,5383,946.60,727.52,56.19,146.72,1,-1,-1,-1
336,5380,447.80,593.76,35.82,116.93,1,-1,-1,-1
336,5374,184.93,267.77,38.54,95.58,1,-1,-1,-1
336,5370,388.70,440.46,40.75,110.18,1,-1,-1,-1
336,5360,56.72,198.66,37.68,110.99,1,-1,-1,-1
336,5306,398.09,740.20,52.69,131.03,1,-1,-1,-1
336,5300,332.88,730.61,50.67,145.67,1,-1,-1,-1
