53,7,9.55,669.35,173.23,386.06,1,-1,-1,-1
53,4,391.63,195.24,62.17,199.62,1,-1,-1,-1
53,2,542.62,585.19,131.26,378.30,1,-1,-1,-1
54,49,1238.16,231.91,79.12,172.71,1,-1,-1,-1
54,48,123.08,536.93,125.31,341.86,1,-1,-1,-1
54,47,1034.41,210.46,87.76,180.20,1,-1,-1,-1
54,46,649.73,262.08,83.55,191.47,1,-1,-1,-1
54,39,914.88,185.27,73.66,180.80,1,-1,-1,-1
54,35,742.50,178.70,86.99,200.78,1,-1,-1,-1
54,23,433.80,202.69,85.43,188.89,1,-1,-1,-1
54,13,1674.55,270.74,88.30,172.49,1,-1,-1,-1
54,7,5.49,675.72,172.62,378.12,1,-1,-1,-1
54,4,392.14,195.63,63.12,200.58,1,-1,-1,-1
54,2,539.82,589.07,132.76,378.29,1,-1,-1,-1
55,51,547.62,195.49,71.90,202.39,1,-1,-1,-1
55,50,1460.61,305.07,112.77,178.36,1,-1,-1,-1
55,49,1242.50,233.50,81.03,173.00,1,-1,-1,-1
55,48,119.55,536.75,128.80,352.39,1,-1,-1,-1
55,47,1034.98,209.64,90.23,180.87,1,-1,-1,-1
55,46,647.56,262.59,86.16,192.07,1,-1,-1,-1
55,39,915.23,184.99,72.12,182.21,1,-1,-1,-1
55,35,743.46,181.17,85.52,201.18,1,-1,-1,-1
55,23,433.55,203.54,85.15,188.34,1,-1,-1,-1
55,13,1679.25,271.84,88.36,175.23,1,-1,-1,-1
55,7,5.70,690.09,171.29,371.85,1,-1,-1,-1
55,4,392.43,195.91,63.25,200.63,1,-1,-1,-1
55,2,535.82,607.37,133.57,371.89,1,-1,-1,-1
56,51,547.73,202.84,71.75,198.77,1,-1,-1,-1
56,50,1462.51,300.85,119.64,186.95,1,-1,-1,-1
56,49,1244.00,235.87,82.61,170.68,1,-1,-1,-1
56,48,118.46,538.18,131.91,358.40,1,-1,-1,-1
56,47,1037.21,208.84,92.84,180.75,1,-1,-1,-1
56,46,643.02,263.49,90.10,192.14,1,-1,-1,-1
56,39,914.83,185.24,71.95,184.61,1,-1,-1,-1
56,35,744.09,181.52,84.45,201.75,1,-1,-1,-1
56,23,435.94,203.88,84.68,188.75,1,-1,-1,-1
56,13,1682.90,273.81,89.51,177.65,1,-1,-1,-1
56,7,4.44,696.43,168.62,370.04,1,-1,-1,-1
56,4,393.35,197.01,63.62,199.28,1,-1,-1,-1
56,2,524.44,612.02,124.43,372.56,1,-1,-1,-1
57,50,1470.76,303.70,116.00,187.45,1,-1,-1,-1
57,49,1249.43,235.57,80.63,169.88,1,-1,-1,-1
57,48,115.63,541.93,133.54,358.63,1,-1,-1,-1
57,47,1065.16,177.16,87.54,194.64,1,-1,-1,-1
57,46,640.92,264.80,91.15,192.12,1,-1,-1,-1
57,39,913.50,187.33,72.94,185.41,1,-1,-1,-1
57,35,742.17,180.94,85.10,202.66,1,-1,-1,-1
57,23,438.43,205.12,82.63,188.64,1,-1,-1,-1
57,7,1.72,700.83,165.29,363.76,1,-1,-1,-1
57,4,390.35,197.81,63.89,198.61,1,-1,-1,-1
57,2,521.01,616.01,121.40,375.31,1,-1,-1,-1
58,53,1327.38,146.17,66.20,232.02,1,-1,-1,-1
58,50,1483.62,305.23,104.59,177.04,1,-1,-1,-1
58,49,1257.81,234.37,78.37,170.28,1,-1,-1,-1
58,48,112.99,549.96,135.56,359.09,1,-1,-1,-1
58,47,1076.36,161.19,83.95,207.30,1,-1,-1,-1
58,46,638.36,265.41,94.54,191.81,1,-1,-1,-1
58,39,911.52,188.64,73.65,185.95,1,-1,-1,-1
58,35,739.80,179.53,85.39,206.61,1,-1,-1,-1
58,23,438.78,206.16,81.72,189.41,1,-1,-1,-1
58,7,0.89,703.75,158.10,361.21,1,-1,-1,-1
58,4,390.36,198.63,62.98,198.57,1,-1,-1,-1
58,2,518.91,617.93,122.79,377.88,1,-1,-1,-1
59,53,1326.01,146.95,65.34,233.49,1,-1,-1,-1
59,50,1504.75,303.10,95.86,179.14,1,-1,-1,-1
59,49,1262.19,230.83,75.22,171.10,1,-1,-1,-1
59,48,107.95,555.76,139.36,359.38,1,-1,-1,-1
59,47,1083.33,153.39,80.03,215.79,1,-1,-1,-1
59,46,636.48,266.40,93.15,190.76,1,-1,-1,-1
59,39,910.75,189.08,73.29,186.19,1,-1,-1,-1
59,35,730.94,190.67,81.19,204.92,1,-1,-1,-1
59,23,439.55,206.69,80.76,189.41,1,-1,-1,-1
59,4,390.89,199.09,62.88,198.88,1,-1,-1,-1
59,2,514.12,619.81,127.68,378.93,1,-1,-1,-1
60,53,1327.04,149.02,65.53,234.66,1,-1,-1,-1
60,50,1514.32,302.19,88.84,180.75,1,-1,-1,-1
60,49,1268.99,228.14,73.42,172.76,1,-1,-1,-1
60,48,106.34,560.73,141.06,356.95,1,-1,-1,-1
60,47,1083.39,149.22,78.72,225.60,1,-1,-1,-1
60,46,636.52,268.22,93.84,188.07,1,-1,-1,-1
60,39,910.89,187.92,73.63,187.59,1,-1,-1,-1
60,35,729.37,195.51,78.68,202.32,1,-1,-1,-1
60,23,437.85,207.46,79.80,190.20,1,-1,-1,-1
60,4,391.09,198.82,62.83,200.49,1,-1,-1,-1
60,2,509.71,622.42,130.41,379.85,1,-1,-1,-1
61,53,1330.97,153.93,66.61,234.39,1,-1,-1,-1
61,50,1519.25,295.46,88.10,189.30,1,-1,-1,-1
61,49,1276.60,228.18,72.92,175.97,1,-1,-1,-1
61,48,104.01,563.71,140.74,354.84,1,-1,-1,-1
61,46,638.71,269.60,93.78,187.57,1,-1,-1,-1
61,39,908.84,187.91,74.71,187.85,1,-1,-1,-1
61,35,730.96,200.03,75.43,199.74,1,-1,-1,-1
61,23,436.99,207.10,78.55,191.78,1,-1,-1,-1
61,4,389.21,197.76,62.79,201.68,1,-1,-1,-1
61,2,501.82,624.05,130.45,378.68,1,-1,-1,-1
62,53,1329.60,153.92,66.35,235.49,1,-1,-1,-1
62,50,1524.30,291.44,85.40,192.11,1,-1,-1,-1
62,49,1282.49,226.31,69.62,176.95,1,-1,-1,-1
62,48,102.70,571.68,139.70,357.14,1,-1,-1,-1
62,46,638.81,271.06,91.39,186.10,1,-1,-1,-1
62,39,908.63,188.57,76.61,187.22,1,-1,-1,-1
62,35,732.84,202.90,73.05,196.96,1,-1,-1,-1
62,23,436.05,207.40,77.34,192.15,1,-1,-1,-1
62,4,389.15,196.66,62.76,202.83,1,-1,-1,-1
62,2,496.16,626.58,132.14,378.76,1,-1,-1,-1
63,53,1328.81,155.01,65.57,237.64,1,-1,-1,-1
63,50,1529.42,297.35,83.99,193.00,1,-1,-1,-1
63,49,1287.20,227.68,65.00,175.82,1,-1,-1,-1
63,48,102.43,574.04,137.73,359.06,1,-1,-1,-1
63,46,637.62,272.07,89.08,185.23,1,-1,-1,-1
63,39,907.52,199.57,74.84,183.74,1,-1,-1,-1
63,35,733.34,204.46,73.31,196.15,1,-1,-1,-1
63,23,432.27,207.84,75.91,192.90,1,-1,-1,-1
63,4,388.48,196.86,62.75,203.95,1,-1,-1,-1
63,2,490.42,629.33,135.03,378.90,1,-1,-1,-1
