587,-1,901,704,66,157,1,-1,-1,-1
587,-1,1008,776,76,169,1,-1,-1,-1
588,-1,1448,969,70,108,1,-1,-1,-1
588,-1,1322,945,114,135,1,-1,-1,-1
588,-1,1251,972,71,107,1,-1,-1,-1
588,-1,1248,665,85,178,1,-1,-1,-1
588,-1,266,675,84,181,1,-1,-1,-1
588,-1,901,703,67,155,1,-1,-1,-1
589,-1,1446,965,71,113,1,-1,-1,-1
589,-1,1248,969,69,107,1,-1,-1,-1
589,-1,267,674,82,183,1,-1,-1,-1
589,-1,945,336,82,196,1,-1,-1,-1
589,-1,846,704,70,181,1,-1,-1,-1
589,-1,917,701,47,152,1,-1,-1,-1
589,-1,1012,776,72,168,1,-1,-1,-1
589,-1,1319,942,115,138,1,-1,-1,-1
590,-1,1446,962,69,116,1,-1,-1,-1
590,-1,1316,936,118,144,1,-1,-1,-1
590,-1,1248,968,68,106,1,-1,-1,-1
590,-1,945,338,81,195,1,-1,-1,-1
590,-1,267,674,82,183,1,-1,-1,-1
590,-1,917,701,48,151,1,-1,-1,-1
590,-1,847,705,68,176,1,-1,-1,-1
591,-1,1309,927,123,153,1,-1,-1,-1
591,-1,1442,959,70,120,1,-1,-1,-1
591,-1,920,697,45,156,1,-1,-1,-1
591,-1,1152,870,81,205,1,-1,-1,-1
591,-1,1246,967,71,106,1,-1,-1,-1
591,-1,266,674,82,182,1,-1,-1,-1
591,-1,850,701,63,162,1,-1,-1,-1
591,-1,937,338,86,194,1,-1,-1,-1
592,-1,1310,923,121,157,1,-1,-1,-1
592,-1,1441,959,70,119,1,-1,-1,-1
592,-1,916,696,47,157,1,-1,-1,-1
592,-1,933,342,89,193,1,-1,-1,-1
592,-1,851,700,60,164,1,-1,-1,-1
592,-1,1245,651,88,149,1,-1,-1,-1
592,-1,267,675,82,181,1,-1,-1,-1
593,-1,1314,922,117,158,1,-1,-1,-1
593,-1,918,695,44,157,1,-1,-1,-1
593,-1,1439,957,68,122,1,-1,-1,-1
593,-1,850,699,62,162,1,-1,-1,-1
593,-1,268,674,80,183,1,-1,-1,-1
593,-1,930,345,85,188,1,-1,-1,-1
594,-1,1315,920,114,160,1,-1,-1,-1
594,-1,1440,954,65,126,1,-1,-1,-1
594,-1,918,697,44,157,1,-1,-1,-1
594,-1,847,700,64,158,1,-1,-1,-1
594,-1,267,676,82,181,1,-1,-1,-1
594,-1,1246,958,68,115,1,-1,-1,-1
595,-1,1307,922,124,158,1,-1,-1,-1
595,-1,267,674,81,182,1,-1,-1,-1
595,-1,1441,952,61,128,1,-1,-1,-1
595,-1,919,694,43,155,1,-1,-1,-1
595,-1,847,700,64,153,1,-1,-1,-1
595,-1,277,107,56,139,1,-1,-1,-1
595,-1,1248,955,66,120,1,-1,-1,-1
596,-1,1313,909,109,166,1,-1,-1,-1
596,-1,269,674,80,181,1,-1,-1,-1
596,-1,916,691,45,158,1,-1,-1,-1
596,-1,1439,950,63,130,1,-1,-1,-1
596,-1,1247,953,67,121,1,-1,-1,-1
596,-1,277,109,57,137,1,-1,-1,-1
596,-1,1248,640,77,159,1,-1,-1,-1
596,-1,846,693,66,151,1,-1,-1,-1
597,-1,1313,909,105,163,1,-1,-1,-1
597,-1,269,674,80,181,1,-1,-1,-1
597,-1,1247,638,78,169,1,-1,-1,-1
597,-1,909,685,53,165,1,-1,-1,-1
597,-1,845,690,65,154,1,-1,-1,-1
597,-1,1440,944,63,136,1,-1,-1,-1
597,-1,275,108,60,141,1,-1,-1,-1
598,-1,1311,907,104,167,1,-1,-1,-1
598,-1,270,675,78,180,1,-1,-1,-1
598,-1,1244,637,78,167,1,-1,-1,-1
598,-1,916,687,44,157,1,-1,-1,-1
598,-1,275,109,59,138,1,-1,-1,-1
599,-1,1316,904,98,170,1,-1,-1,-1
599,-1,268,671,80,184,1,-1,-1,-1
599,-1,276,107,59,140,1,-1,-1,-1
599,-1,843,686,68,155,1,-1,-1,-1
599,-1,916,686,49,150,1,-1,-1,-1
599,-1,1410,929,85,151,1,-1,-1,-1
600,-1,1308,904,107,170,1,-1,-1,-1
600,-1,268,672,79,181,1,-1,-1,-1
600,-1,842,685,69,153,1,-1,-1,-1
600,-1,274,107,62,140,1,-1,-1,-1
600,-1,915,685,50,147,1,-1,-1,-1
601,-1,1310,903,102,172,1,-1,-1,-1
601,-1,269,674,78,180,1,-1,-1,-1
601,-1,842,682,67,158,1,-1,-1,-1
601,-1,915,679,46,155,1,-1,-1,-1
601,-1,1380,634,60,101,1,-1,-1,-1
602,-1,1311,900,99,175,1,-1,-1,-1
602,-1,271,668,75,188,1,-1,-1,-1
602,-1,841,681,69,158,1,-1,-1,-1
602,-1,1412,923,82,157,1,-1,-1,-1
602,-1,917,677,44,155,1,-1,-1,-1
603,-1,1314,897,92,179,1,-1,-1,-1
603,-1,269,670,77,184,1,-1,-1,-1
603,-1,842,680,68,158,1,-1,-1,-1
603,-1,1410,920,81,160,1,-1,-1,-1
603,-1,919,676,44,157,1,-1,-1,-1
604,-1,1314,894,92,184,1,-1,-1,-1
604,-1,269,669,75,189,1,-1,-1,-1
604,-1,843,677,66,162,1,-1,-1,-1
604,-1,1405,918,85,162,1,-1,-1,-1
604,-1,1030,820,80,232,1,-1,-1,-1
604,-1,921,676,43,159,1,-1,-1,-1
605,-1,1313,889,91,187,1,-1,-1,-1
605,-1,270,674,74,182,1,-1,-1,-1
605,-1,841,677,69,161,1,-1,-1,-1
605,-1,1410,908,79,168,1,-1,-1,-1
605,-1,912,670,54,167,1,-1,-1,-1
605,-1,358,858,93,222,1,-1,-1,-1
606,-1,1316,884,90,192,1,-1,-1,-1
606,-1,839,678,70,163,1,-1,-1,-1
606,-1,270,672,73,185,1,-1,-1,-1
606,-1,910,671,55,169,1,-1,-1,-1
606,-1,1408,901,78,179,1,-1,-1,-1
606,-1,1025,822,84,226,1,-1,-1,-1
607,-1,1311,879,91,196,1,-1,-1,-1
607,-1,838,679,70,163,1,-1,-1,-1
607,-1,269,669,73,189,1,-1,-1,-1
607,-1,907,672,57,169,1,-1,-1,-1
607,-1,1404,899,83,179,1,-1,-1,-1
607,-1,1025,816,81,221,1,-1,-1,-1
608,-1,268,673,75,187,1,-1,-1,-1
608,-1,839,676,69,161,1,-1,-1,-1
608,-1,1312,878,90,196,1,-1,-1,-1
608,-1,908,669,59,172,1,-1,-1,-1
609,-1,266,678,76,181,1,-1,-1,-1
609,-1,839,676,68,160,1,-1,-1,-1
609,-1,1309,880,94,193,1,-1,-1,-1
609,-1,909,669,57,169,1,-1,-1,-1
610,-1,268,677,72,182,1,-1,-1,-1
610,-1,840,675,71,159,1,-1,-1,-1
610,-1,908,670,59,166,1,-1,-1,-1
611,-1,265,673,74,187,1,-1,-1,-1
611,-1,838,674,75,161,1,-1,-1,-1
611,-1,6,8,67,263,1,-1,-1,-1
611,-1,1310,875,96,202,1,-1,-1,-1
612,-1,267,668,73,194,1,-1,-1,-1
612,-1,838,663,74,158,1,-1,-1,-1
613,-1,264,664,75,198,1,-1,-1,-1
613,-1,102,485,74,169,1,-1,-1,-1
613,-1,840,664,73,141,1,-1,-1,-1
614,-1,265,664,75,199,1,-1,-1,-1
614,-1,839,659,75,145,1,-1,-1,-1
614,-1,362,856,89,224,1,-1,-1,-1
614,-1,101,480,76,176,1,-1,-1,-1
615,-1,101,481,74,171,1,-1,-1,-1
615,-1,265,660,73,203,1,-1,-1,-1
615,-1,841,657,72,149,1,-1,-1,-1
616,-1,265,655,74,208,1,-1,-1,-1
616,-1,101,486,74,163,1,-1,-1,-1
616,-1,842,654,71,152,1,-1,-1,-1
617,-1,264,653,76,211,1,-1,-1,-1
617,-1,100,486,73,162,1,-1,-1,-1
617,-1,844,655,69,155,1,-1,-1,-1
618,-1,264,653,76,213,1,-1,-1,-1
618,-1,100,486,73,161,1,-1,-1,-1
618,-1,846,654,66,155,1,-1,-1,-1
618,-1,1226,577,79,155,1,-1,-1,-1
618,-1,467,163,51,118,1,-1,-1,-1
619,-1,101,483,70,159,1,-1,-1,-1
619,-1,847,653,63,162,1,-1,-1,-1
619,-1,266,661,75,201,1,-1,-1,-1
619,-1,1224,572,82,163,1,-1,-1,-1
619,-1,343,860,112,220,1,-1,-1,-1
620,-1,849,649,62,162,1,-1,-1,-1
620,-1,102,485,70,160,1,-1,-1,-1
620,-1,264,668,77,195,1,-1,-1,-1
620,-1,1223,572,82,160,1,-1,-1,-1
620,-1,465,158,56,124,1,-1,-1,-1
621,-1,848,648,63,161,1,-1,-1,-1
621,-1,1223,571,80,163,1,-1,-1,-1
621,-1,101,478,72,166,1,-1,-1,-1
621,-1,266,671,75,191,1,-1,-1,-1
622,-1,850,646,62,162,1,-1,-1,-1
622,-1,1223,570,80,160,1,-1,-1,-1
622,-1,265,673,76,190,1,-1,-1,-1
622,-1,100,484,75,158,1,-1,-1,-1
623,-1,849,643,63,164,1,-1,-1,-1
623,-1,267,672,76,192,1,-1,-1,-1
623,-1,1222,566,80,163,1,-1,-1,-1
623,-1,101,485,75,159,1,-1,-1,-1
623,-1,44,1007,100,72,1,-1,-1,-1
624,-1,847,643,65,163,1,-1,-1,-1
624,-1,267,676,75,187,1,-1,-1,-1
624,-1,100,484,77,159,1,-1,-1,-1
624,-1,1220,565,82,167,1,-1,-1,-1
624,-1,45,1008,102,71,1,-1,-1,-1
625,-1,846,639,67,167,1,-1,-1,-1
625,-1,1218,568,79,161,1,-1,-1,-1
625,-1,268,673,73,192,1,-1,-1,-1
625,-1,259,105,63,163,1,-1,-1,-1
626,-1,1218,564,79,162,1,-1,-1,-1
626,-1,846,640,66,164,1,-1,-1,-1
626,-1,266,678,77,187,1,-1,-1,-1
627,-1,1213,561,80,165,1,-1,-1,-1
627,-1,846,637,66,163,1,-1,-1,-1
627,-1,264,673,79,189,1,-1,-1,-1
627,-1,258,106,63,163,1,-1,-1,-1
627,-1,17,463,73,178,1,-1,-1,-1
628,-1,257,104,64,166,1,-1,-1,-1
628,-1,1215,555,78,170,1,-1,-1,-1
628,-1,265,675,78,188,1,-1,-1,-1
628,-1,105,486,78,160,1,-1,-1,-1
629,-1,265,676,79,188,1,-1,-1,-1
629,-1,257,105,66,164,1,-1,-1,-1
630,-1,268,675,74,189,1,-1,-1,-1
630,-1,1215,548,79,177,1,-1,-1,-1
630,-1,364,863,96,217,1,-1,-1,-1
631,-1,265,667,78,196,1,-1,-1,-1
631,-1,105,484,80,159,1,-1,-1,-1
632,-1,258,103,61,166,1,-1,-1,-1
632,-1,105,483,81,159,1,-1,-1,-1
632,-1,264,670,80,193,1,-1,-1,-1
632,-1,367,863,96,217,1,-1,-1,-1
632,-1,20,463,68,182,1,-1,-1,-1
633,-1,259,100,59,173,1,-1,-1,-1
633,-1,107,481,80,161,1,-1,-1,-1
633,-1,21,462,67,183,1,-1,-1,-1
633,-1,261,670,82,193,1,-1,-1,-1
634,-1,257,100,62,172,1,-1,-1,-1
634,-1,264,674,80,190,1,-1,-1,-1
634,-1,358,865,104,215,1,-1,-1,-1
634,-1,22,463,67,181,1,-1,-1,-1
634,-1,52,984,92,94,1,-1,-1,-1
635,-1,256,101,62,173,1,-1,-1,-1
635,-1,365,861,98,219,1,-1,-1,-1
635,-1,262,672,81,192,1,-1,-1,-1
635,-1,271,1019,67,59,1,-1,-1,-1
636,-1,262,674,80,191,1,-1,-1,-1
636,-1,252,104,67,166,1,-1,-1,-1
636,-1,361,863,103,217,1,-1,-1,-1
637,-1,251,103,69,167,1,-1,-1,-1
637,-1,262,674,80,190,1,-1,-1,-1
637,-1,366,863,98,217,1,-1,-1,-1
638,-1,255,1024,68,54,1,-1,-1,-1
638,-1,369,862,93,218,1,-1,-1,-1
638,-1,260,672,82,194,1,-1,-1,-1
639,-1,247,1024,74,54,1,-1,-1,-1
639,-1,373,858,86,222,1,-1,-1,-1
639,-1,250,103,69,167,1,-1,-1,-1
639,-1,1528,746,69,191,1,-1,-1,-1
640,-1,373,858,88,222,1,-1,-1,-1
640,-1,247,1027,69,52,1,-1,-1,-1
640,-1,251,107,70,163,1,-1,-1,-1
640,-1,1524,746,72,187,1,-1,-1,-1
640,-1,841,620,72,157,1,-1,-1,-1
640,-1,57,971,86,104,1,-1,-1,-1
641,-1,240,1027,76,51,1,-1,-1,-1
641,-1,373,863,86,217,1,-1,-1,-1
641,-1,42,962,121,116,1,-1,-1,-1
641,-1,249,106,73,163,1,-1,-1,-1
641,-1,1518,748,77,181,1,-1,-1,-1
642,-1,1512,751,78,178,1,-1,-1,-1
642,-1,373,862,87,218,1,-1,-1,-1
642,-1,44,963,117,115,1,-1,-1,-1
642,-1,238,1029,76,49,1,-1,-1,-1
642,-1,250,110,72,159,1,-1,-1,-1
642,-1,845,617,69,156,1,-1,-1,-1
643,-1,45,959,115,119,1,-1,-1,-1
643,-1,373,863,84,217,1,-1,-1,-1
643,-1,259,674,81,191,1,-1,-1,-1
644,-1,46,954,114,124,1,-1,-1,-1
644,-1,371,857,87,223,1,-1,-1,-1
645,-1,44,951,122,128,1,-1,-1,-1
645,-1,375,857,84,223,1,-1,-1,-1
646,-1,47,948,113,131,1,-1,-1,-1
646,-1,375,857,84,223,1,-1,-1,-1
647,-1,46,949,111,130,1,-1,-1,-1
647,-1,375,861,83,219,1,-1,-1,-1
647,-1,212,1025,67,54,1,-1,-1,-1
648,-1,375,858,82,222,1,-1,-1,-1
648,-1,48,948,110,132,1,-1,-1,-1
649,-1,377,858,80,222,1,-1,-1,-1
649,-1,40,948,118,132,1,-1,-1,-1
649,-1,258,677,82,187,1,-1,-1,-1
650,-1,377,858,79,222,1,-1,-1,-1
650,-1,42,945,117,135,1,-1,-1,-1
650,-1,257,684,82,181,1,-1,-1,-1
651,-1,375,860,80,220,1,-1,-1,-1
651,-1,44,938,115,142,1,-1,-1,-1
651,-1,257,687,82,179,1,-1,-1,-1
652,-1,39,939,121,141,1,-1,-1,-1
652,-1,372,861,81,219,1,-1,-1,-1
653,-1,40,936,121,144,1,-1,-1,-1
653,-1,372,859,81,221,1,-1,-1,-1
653,-1,180,1028,78,50,1,-1,-1,-1
653,-1,253,683,85,181,1,-1,-1,-1
653,-1,748,1022,88,56,1,-1,-1,-1
654,-1,374,862,79,218,1,-1,-1,-1
654,-1,38,932,121,147,1,-1,-1,-1
654,-1,1448,712,101,210,1,-1,-1,-1
654,-1,175,1030,81,49,1,-1,-1,-1
654,-1,748,1016,87,62,1,-1,-1,-1
655,-1,37,927,119,153,1,-1,-1,-1
655,-1,375,865,79,215,1,-1,-1,-1
655,-1,1451,714,96,213,1,-1,-1,-1
655,-1,1317,656,88,305,1,-1,-1,-1
656,-1,41,928,117,151,1,-1,-1,-1
656,-1,378,867,79,213,1,-1,-1,-1
657,-1,375,868,82,212,1,-1,-1,-1
657,-1,43,927,115,153,1,-1,-1,-1
657,-1,246,668,97,202,1,-1,-1,-1
658,-1,372,869,88,211,1,-1,-1,-1
658,-1,246,667,97,201,1,-1,-1,-1
658,-1,52,904,98,176,1,-1,-1,-1
659,-1,52,902,95,178,1,-1,-1,-1
659,-1,375,870,84,210,1,-1,-1,-1
659,-1,240,661,103,209,1,-1,-1,-1
660,-1,51,902,100,178,1,-1,-1,-1
660,-1,374,872,85,208,1,-1,-1,-1
660,-1,830,1014,78,66,1,-1,-1,-1
660,-1,236,658,108,213,1,-1,-1,-1
661,-1,49,902,102,177,1,-1,-1,-1
661,-1,373,869,87,211,1,-1,-1,-1
661,-1,243,656,103,217,1,-1,-1,-1
661,-1,825,1015,83,64,1,-1,-1,-1
662,-1,47,899,102,181,1,-1,-1,-1
662,-1,374,872,85,208,1,-1,-1,-1
662,-1,830,1013,79,66,1,-1,-1,-1
662,-1,765,1004,79,76,1,-1,-1,-1
662,-1,265,141,59,142,1,-1,-1,-1
663,-1,830,1012,78,68,1,-1,-1,-1
663,-1,377,871,81,209,1,-1,-1,-1
663,-1,770,1004,77,76,1,-1,-1,-1
663,-1,49,900,99,180,1,-1,-1,-1
663,-1,263,142,61,139,1,-1,-1,-1
663,-1,1071,876,105,196,1,-1,-1,-1
664,-1,377,873,80,207,1,-1,-1,-1
664,-1,833,1014,78,66,1,-1,-1,-1
664,-1,46,901,100,177,1,-1,-1,-1
664,-1,771,1004,78,76,1,-1,-1,-1
665,-1,47,900,97,179,1,-1,-1,-1
665,-1,836,1012,79,68,1,-1,-1,-1
665,-1,376,874,82,206,1,-1,-1,-1
665,-1,775,1003,76,77,1,-1,-1,-1
666,-1,48,898,94,181,1,-1,-1,-1
666,-1,376,875,85,205,1,-1,-1,-1
666,-1,838,1009,77,70,1,-1,-1,-1
666,-1,3,758,63,165,1,-1,-1,-1
666,-1,272,138,53,148,1,-1,-1,-1
667,-1,374,870,86,210,1,-1,-1,-1
667,-1,52,894,94,184,1,-1,-1,-1
667,-1,276,140,48,145,1,-1,-1,-1
667,-1,30,454,89,201,1,-1,-1,-1
668,-1,373,873,87,207,1,-1,-1,-1
668,-1,275,139,50,145,1,-1,-1,-1
668,-1,9,764,73,164,1,-1,-1,-1
668,-1,836,1007,76,73,1,-1,-1,-1
669,-1,370,871,90,209,1,-1,-1,-1
669,-1,278,141,49,142,1,-1,-1,-1
670,-1,63,884,88,191,1,-1,-1,-1
670,-1,277,140,50,145,1,-1,-1,-1
670,-1,372,872,88,208,1,-1,-1,-1
671,-1,278,141,50,145,1,-1,-1,-1
672,-1,278,141,52,146,1,-1,-1,-1
673,-1,278,145,52,142,1,-1,-1,-1
674,-1,780,982,71,98,1,-1,-1,-1
674,-1,60,871,86,191,1,-1,-1,-1
674,-1,278,144,52,144,1,-1,-1,-1
674,-1,835,981,89,98,1,-1,-1,-1
674,-1,238,668,111,203,1,-1,-1,-1
675,-1,279,147,52,141,1,-1,-1,-1
675,-1,780,980,71,100,1,-1,-1,-1
676,-1,777,975,74,105,1,-1,-1,-1
676,-1,277,148,54,138,1,-1,-1,-1
676,-1,1089,861,91,213,1,-1,-1,-1
676,-1,1301,937,110,143,1,-1,-1,-1
677,-1,778,976,76,104,1,-1,-1,-1
677,-1,276,146,55,141,1,-1,-1,-1
677,-1,1087,859,92,219,1,-1,-1,-1
678,-1,780,969,75,111,1,-1,-1,-1
678,-1,614,963,74,117,1,-1,-1,-1
678,-1,274,147,56,138,1,-1,-1,-1
678,-1,862,981,67,99,1,-1,-1,-1
679,-1,780,968,76,112,1,-1,-1,-1
679,-1,613,959,72,121,1,-1,-1,-1
679,-1,861,978,71,102,1,-1,-1,-1
679,-1,275,148,57,138,1,-1,-1,-1
680,-1,783,964,72,116,1,-1,-1,-1
680,-1,864,980,68,100,1,-1,-1,-1
680,-1,614,957,72,120,1,-1,-1,-1
680,-1,274,149,57,138,1,-1,-1,-1
681,-1,782,964,73,116,1,-1,-1,-1
681,-1,864,977,68,103,1,-1,-1,-1
681,-1,614,957,70,121,1,-1,-1,-1
681,-1,274,148,58,138,1,-1,-1,-1
682,-1,865,974,67,106,1,-1,-1,-1
682,-1,781,962,73,118,1,-1,-1,-1
682,-1,276,150,56,137,1,-1,-1,-1
682,-1,1593,670,59,175,1,-1,-1,-1
682,-1,616,958,72,121,1,-1,-1,-1
682,-1,40,825,105,211,1,-1,-1,-1
683,-1,784,963,71,117,1,-1,-1,-1
683,-1,865,971,69,109,1,-1,-1,-1
683,-1,276,150,55,140,1,-1,-1,-1
683,-1,687,987,59,92,1,-1,-1,-1
683,-1,617,956,70,122,1,-1,-1,-1
683,-1,1592,668,61,176,1,-1,-1,-1
684,-1,869,967,67,113,1,-1,-1,-1
684,-1,276,151,55,137,1,-1,-1,-1
684,-1,691,985,62,92,1,-1,-1,-1
684,-1,784,958,73,121,1,-1,-1,-1
684,-1,0,894,43,149,1,-1,-1,-1
685,-1,871,966,66,114,1,-1,-1,-1
685,-1,785,956,71,124,1,-1,-1,-1
685,-1,277,150,55,138,1,-1,-1,-1
685,-1,696,982,62,96,1,-1,-1,-1
685,-1,606,946,111,133,1,-1,-1,-1
685,-1,397,230,54,141,1,-1,-1,-1
686,-1,871,961,65,119,1,-1,-1,-1
686,-1,615,943,100,136,1,-1,-1,-1
686,-1,277,149,55,139,1,-1,-1,-1
686,-1,698,977,61,103,1,-1,-1,-1
686,-1,783,957,74,123,1,-1,-1,-1
686,-1,398,229,54,142,1,-1,-1,-1
687,-1,871,960,67,120,1,-1,-1,-1
687,-1,279,149,51,139,1,-1,-1,-1
687,-1,784,957,73,123,1,-1,-1,-1
687,-1,614,944,105,135,1,-1,-1,-1
687,-1,698,974,64,106,1,-1,-1,-1
687,-1,77,913,61,102,1,-1,-1,-1
687,-1,402,228,52,140,1,-1,-1,-1
688,-1,872,959,66,121,1,-1,-1,-1
688,-1,620,942,99,135,1,-1,-1,-1
688,-1,279,148,51,145,1,-1,-1,-1
688,-1,700,972,60,105,1,-1,-1,-1
688,-1,785,955,72,125,1,-1,-1,-1
688,-1,408,228,47,137,1,-1,-1,-1
689,-1,871,957,69,123,1,-1,-1,-1
689,-1,280,148,50,145,1,-1,-1,-1
689,-1,702,971,60,107,1,-1,-1,-1
689,-1,786,955,71,124,1,-1,-1,-1
689,-1,624,939,95,138,1,-1,-1,-1
689,-1,410,227,49,138,1,-1,-1,-1
690,-1,279,149,51,144,1,-1,-1,-1
690,-1,871,954,69,126,1,-1,-1,-1
690,-1,620,937,109,141,1,-1,-1,-1
690,-1,787,955,70,123,1,-1,-1,-1
690,-1,700,965,65,112,1,-1,-1,-1
691,-1,279,148,51,146,1,-1,-1,-1
691,-1,872,953,68,127,1,-1,-1,-1
691,-1,623,935,107,140,1,-1,-1,-1
691,-1,697,961,70,115,1,-1,-1,-1
692,-1,281,150,49,145,1,-1,-1,-1
692,-1,871,951,69,129,1,-1,-1,-1
692,-1,700,959,65,120,1,-1,-1,-1
692,-1,0,852,65,171,1,-1,-1,-1
692,-1,785,955,75,123,1,-1,-1,-1
693,-1,866,945,83,135,1,-1,-1,-1
693,-1,281,148,48,145,1,-1,-1,-1
694,-1,281,149,49,143,1,-1,-1,-1
694,-1,867,944,81,136,1,-1,-1,-1
695,-1,866,941,81,139,1,-1,-1,-1
695,-1,280,150,51,141,1,-1,-1,-1
695,-1,800,948,67,128,1,-1,-1,-1
696,-1,867,939,80,141,1,-1,-1,-1
696,-1,281,149,49,145,1,-1,-1,-1
696,-1,709,948,64,125,1,-1,-1,-1
696,-1,802,942,64,135,1,-1,-1,-1
697,-1,282,150,48,142,1,-1,-1,-1
697,-1,867,938,82,142,1,-1,-1,-1
697,-1,710,948,64,125,1,-1,-1,-1
697,-1,805,940,63,138,1,-1,-1,-1
698,-1,867,935,81,145,1,-1,-1,-1
698,-1,282,151,48,138,1,-1,-1,-1
698,-1,714,946,61,124,1,-1,-1,-1
698,-1,806,936,60,138,1,-1,-1,-1
699,-1,869,930,77,149,1,-1,-1,-1
699,-1,715,941,60,128,1,-1,-1,-1
699,-1,282,150,48,140,1,-1,-1,-1
699,-1,806,936,62,140,1,-1,-1,-1
700,-1,283,150,47,140,1,-1,-1,-1
700,-1,868,933,80,146,1,-1,-1,-1
700,-1,713,938,60,134,1,-1,-1,-1
701,-1,869,929,78,148,1,-1,-1,-1
701,-1,281,152,49,139,1,-1,-1,-1
701,-1,716,934,57,137,1,-1,-1,-1
701,-1,807,931,59,143,1,-1,-1,-1
701,-1,122,460,64,178,1,-1,-1,-1
701,-1,197,155,59,137,1,-1,-1,-1
702,-1,870,927,77,149,1,-1,-1,-1
702,-1,281,151,49,141,1,-1,-1,-1
702,-1,720,927,52,129,1,-1,-1,-1
702,-1,808,924,59,133,1,-1,-1,-1
702,-1,122,460,64,178,1,-1,-1,-1
702,-1,198,156,59,135,1,-1,-1,-1
702,-1,1306,865,113,215,1,-1,-1,-1
703,-1,873,928,75,148,1,-1,-1,-1
703,-1,277,152,52,139,1,-1,-1,-1
703,-1,725,925,51,129,1,-1,-1,-1
703,-1,775,519,59,171,1,-1,-1,-1
703,-1,765,310,48,149,1,-1,-1,-1
703,-1,41,819,85,169,1,-1,-1,-1
703,-1,810,924,55,133,1,-1,-1,-1
704,-1,876,927,70,147,1,-1,-1,-1
704,-1,730,922,48,132,1,-1,-1,-1
704,-1,278,150,51,141,1,-1,-1,-1
704,-1,812,923,54,135,1,-1,-1,-1
704,-1,764,308,45,150,1,-1,-1,-1
704,-1,120,462,66,177,1,-1,-1,-1
704,-1,40,817,89,164,1,-1,-1,-1
705,-1,876,925,72,149,1,-1,-1,-1
705,-1,730,919,51,133,1,-1,-1,-1
705,-1,275,151,54,142,1,-1,-1,-1
705,-1,812,919,55,144,1,-1,-1,-1
705,-1,39,818,92,156,1,-1,-1,-1
705,-1,58,491,55,140,1,-1,-1,-1
705,-1,1511,1034,84,44,1,-1,-1,-1
705,-1,761,306,44,154,1,-1,-1,-1
706,-1,731,917,51,129,1,-1,-1,-1
706,-1,276,151,53,140,1,-1,-1,-1
706,-1,878,925,74,149,1,-1,-1,-1
706,-1,1511,1032,82,47,1,-1,-1,-1
706,-1,38,816,97,154,1,-1,-1,-1
706,-1,814,919,58,141,1,-1,-1,-1
706,-1,760,311,44,145,1,-1,-1,-1
707,-1,275,152,53,140,1,-1,-1,-1
707,-1,1511,1030,83,49,1,-1,-1,-1
707,-1,1189,636,81,191,1,-1,-1,-1
707,-1,731,911,50,128,1,-1,-1,-1
707,-1,881,916,73,153,1,-1,-1,-1
707,-1,760,306,44,154,1,-1,-1,-1
707,-1,40,812,90,155,1,-1,-1,-1
707,-1,815,918,60,142,1,-1,-1,-1
707,-1,24,106,53,135,1,-1,-1,-1
708,-1,276,153,52,140,1,-1,-1,-1
708,-1,1511,1028,82,51,1,-1,-1,-1
708,-1,885,915,69,155,1,-1,-1,-1
708,-1,731,910,50,126,1,-1,-1,-1
708,-1,815,917,60,140,1,-1,-1,-1
708,-1,0,803,55,173,1,-1,-1,-1
708,-1,1185,626,81,206,1,-1,-1,-1
708,-1,754,310,49,147,1,-1,-1,-1
709,-1,887,916,70,152,1,-1,-1,-1
709,-1,1511,1022,77,56,1,-1,-1,-1
709,-1,278,151,50,143,1,-1,-1,-1
709,-1,809,915,76,149,1,-1,-1,-1
709,-1,753,308,47,148,1,-1,-1,-1
709,-1,733,909,48,125,1,-1,-1,-1
709,-1,0,803,57,170,1,-1,-1,-1
710,-1,887,913,73,157,1,-1,-1,-1
710,-1,279,149,50,147,1,-1,-1,-1
710,-1,1509,1018,78,60,1,-1,-1,-1
710,-1,809,908,75,156,1,-1,-1,-1
710,-1,108,428,75,203,1,-1,-1,-1
710,-1,750,307,46,148,1,-1,-1,-1
710,-1,0,800,58,168,1,-1,-1,-1
710,-1,24,107,53,134,1,-1,-1,-1
710,-1,185,834,73,202,1,-1,-1,-1
711,-1,278,145,49,150,1,-1,-1,-1
711,-1,889,910,71,159,1,-1,-1,-1
711,-1,1505,1014,82,64,1,-1,-1,-1
711,-1,809,902,73,159,1,-1,-1,-1
711,-1,25,105,53,136,1,-1,-1,-1
711,-1,458,196,52,130,1,-1,-1,-1
711,-1,108,427,75,206,1,-1,-1,-1
711,-1,183,836,74,213,1,-1,-1,-1
711,-1,743,900,52,138,1,-1,-1,-1
712,-1,890,906,72,163,1,-1,-1,-1
712,-1,1511,1006,72,73,1,-1,-1,-1
712,-1,279,151,46,144,1,-1,-1,-1
712,-1,817,897,72,164,1,-1,-1,-1
712,-1,190,834,70,218,1,-1,-1,-1
712,-1,25,110,53,130,1,-1,-1,-1
712,-1,462,189,51,138,1,-1,-1,-1
712,-1,0,803,59,168,1,-1,-1,-1
712,-1,376,641,84,178,1,-1,-1,-1
713,-1,892,902,73,167,1,-1,-1,-1
713,-1,278,151,46,143,1,-1,-1,-1
713,-1,1511,1005,72,75,1,-1,-1,-1
713,-1,197,863,62,195,1,-1,-1,-1
